29.366;0.0002007091503231427;0.0006679778702843429;0.0013229532595541718;-0.012607672698957807;0.016883067223391997;-0.005174429915211317
29.366;0.0002007091503231427;0.0006679778702843429;0.0013229532595541718;-0.012607672698957807;0.016883067223391997;-0.005174429915211317
29.366;0.0002007091503231427;0.0006679778702843429;0.0013229532595541718;-0.012607672698957807;0.016883067223391997;-0.005174429915211317
29.366;0.00020222923288146786;0.0006675323664477167;0.0013229527178828383;-0.012569990275751536;0.016911019207569808;-0.005174196230915722
29.695;0.00020253310017236386;0.0006674428170851641;0.001322952857637294;-0.012562443863956675;0.016916596578941255;-0.0051741497711798624
29.78;0.00020298885978855521;0.0006673083934516028;0.0013229521724541333;-0.012551131599700055;0.016924951690045882;-0.005174080834433868
29.875;0.00020344444536068724;0.0006671735648061689;0.0013229533423912041;-0.012539795763228908;0.01693331756883614;-0.005174009977936519
29.97;0.00020374817599306367;0.0006670836281080128;0.0013229516865216947;-0.012532250123271395;0.016938873605564862;-0.005173964561384246
30.057;0.00020420364481976336;0.0006669484006751978;0.0013229519839842783;-0.012520925686712174;0.016947212968055663;-0.005173895536422616
30.148;0.00020465899136803538;0.000666812919355975;0.0013229514848078418;-0.01250957806156721;0.016955552516142697;-0.005173825438050456
30.244;0.00020496249735394996;0.0006667223744327566;0.0013229518767499935;-0.012502022440229374;0.016961100668250163;-0.0051737796944976745
30.339;0.0002054176456428203;0.0006665863277972976;0.001322952246759043;-0.012490661711087188;0.016969426344714825;-0.00517370970421166
30.427;0.00020572107645464352;0.0006664955676288666;0.0013229507259795597;-0.012483099377551083;0.016974964210159135;-0.005173664179265093
30.482;0.00020587274651223501;0.0006664501312341251;0.00132295129789518;-0.012479315924759494;0.016977739347608014;-0.005173640771285952
30.519;0.00020602443173172748;0.000666404709649671;0.0013229497730520984;-0.01247553197558707;0.016980508836279294;-0.005173617752867966
30.567;0.00020647932737396862;0.000666267886699662;0.0013229505976213806;-0.01246416387551604;0.016988807011421282;-0.0051735488824085
30.684;0.00020693418012613241;0.0006661310801346754;0.0013229497085749137;-0.01245280078207047;0.01699710890928498;-0.005173479434145636
30.785;0.00020738889807618522;0.0006659938701117406;0.001322949239172647;-0.012441431095390107;0.017005401775100622;-0.005173410137731984
30.877;0.00020784353335708428;0.0006658563904937476;0.001322948990933272;-0.012430059807835007;0.01701367856406955;-0.005173341729394804
30.969;0.00020814651057727564;0.0006657644088932991;0.0013229495543310545;-0.012422462974657504;0.017019193907005487;-0.005173295643254473
31.061;0.0002086009648547005;0.0006656265055287471;0.0013229486500612399;-0.012411072615055335;0.017027459044671487;-0.005173226951446298
31.155;0.00020905530306626597;0.0006654882573885033;0.0013229483620028097;-0.01239967916713498;0.017035720115364035;-0.005173158120130405
31.247;0.00020950951714595548;0.0006653496425056128;0.0013229489199184572;-0.012388286967113903;0.017043970098430554;-0.005173089831075867
31.34;0.0002098122742781601;0.0006652571250218824;0.0013229483102949655;-0.012380684160532694;0.017049471950483338;-0.0051730436942290705
31.432;0.00021026631915882076;0.0006651180366097392;0.0013229484672517423;-0.012369275127661044;0.017057703212488097;-0.0051729757829941814
31.526;0.00021072022738501974;0.000664978710870474;0.0013229498919521115;-0.012357860661123323;0.017065951196380654;-0.005172905952665305
31.621;0.00021102281704165108;0.0006648857441990859;0.001322947784771441;-0.012350249151091086;0.017071430530239327;-0.005172860667291972
31.715;0.0002114765884962379;0.0006647459133577728;0.0013229469900840616;-0.01233883177096461;0.017079643739662233;-0.005172792909044778
31.808;0.00021193026587423055;0.0006646058604007918;0.001322945638461497;-0.012327407482903922;0.01708784374156177;-0.0051727256114313435
31.901;0.0002122326116188352;0.000664512280388368;0.0013229472986774763;-0.012319781944605656;0.017093321347037078;-0.0051726793835851995
31.994;0.00021268607833392552;0.0006643716914209064;0.0013229476100319827;-0.01230834992742745;0.017101521794850614;-0.005172611170009423
32.083;0.00021313946113622387;0.0006642309691351738;0.001322945692950949;-0.01229690691528439;0.017109714135004672;-0.005172542860703162
32.175;0.00021359271243156906;0.0006640897330275641;0.001322946774386274;-0.012285470906540533;0.017117889763302096;-0.00517247576383432
32.266;0.00021389480912607816;0.0006639955074048279;0.001322946192894502;-0.012277827146960279;0.017123347493197185;-0.005172429611545734
32.357;0.0002143479012321805;0.0006638539809278856;0.001322945694972602;-0.012266371386583408;0.017131521613569588;-0.00517236136620106
32.449;0.00021480084708256448;0.0006637120504329987;0.0013229460598288487;-0.012254909770440373;0.01713968537749845;-0.00517229338122002
32.543;0.00021510279039047833;0.0006636172576329431;0.001322946032848419;-0.012247281820037783;0.017145107399275973;-0.0051722498983644526
32.637;0.00021555554541939105;0.0006634748335560006;0.0013229471735694337;-0.01223580682973852;0.017153264252605077;-0.0051721814209005025
32.726;0.0002160081989504005;0.000663332147795966;0.0013229467110580484;-0.012224319765080658;0.017161408005380175;-0.005172113234070907
32.819;0.00021630995624207948;0.0006632370032821071;0.0013229451805559238;-0.012216672866184547;0.017166831841997524;-0.005172068302239772
32.913;0.00021676242661274546;0.0006630938414798668;0.0013229446954128863;-0.012205180677789558;0.017174963594678648;-0.005172000252874948
33.008;0.00021721483307806776;0.0006629504811188383;0.0013229437386767305;-0.012193698431463887;0.017183078454970163;-0.0051719334604817865
33.1;0.00021766710184704138;0.0006628067975790054;0.0013229440810816628;-0.012182203772209622;0.017191195376552157;-0.005171865747892594
33.193;0.00021796853655753757;0.0006627108194049924;0.0013229445293114126;-0.012174534431700756;0.017196605266149936;-0.005171820304512026
33.288;0.00021842059447627895;0.0006625665173612516;0.0013229451847600398;-0.0121630307180655;0.017204701112462053;-0.005171753347844851
33.378;0.0002188726032523392;0.0006624221518611234;0.0013229436870623409;-0.01215152959618019;0.01721279395662776;-0.005171686290551195
33.473;0.0002193244659020832;0.0006622774297696791;0.001322942900319009;-0.01214000555555701;0.017220881685338096;-0.005171618558742567
33.565;0.00021962563641425494;0.0006621807201473036;0.0013229443179441477;-0.012132330522657792;0.017226264264559647;-0.005171574174022326
33.657;0.00022007730246692916;0.0006620355521241284;0.0013229431512348832;-0.012120799143722718;0.01723434415002885;-0.005171506153838649
33.752;0.00022052889888555247;0.0006618900947781902;0.0013229418543729537;-0.01210927625019423;0.017242405161876265;-0.005171439534852014
33.844;0.00022082985505484732;0.0006617928144793776;0.0013229428379237323;-0.012101581947896263;0.017247770815319054;-0.0051713952124681105
33.935;0.00022128124483009124;0.0006616468077511066;0.0013229424205440038;-0.012090054489645386;0.017255818009699907;-0.00517132889324333
34.033;0.00022173252230585686;0.0006615006918113473;0.0013229415224205886;-0.012078506132494657;0.017263876570290184;-0.005171260598343456
34.127;0.00022218365491370187;0.0006613540406968557;0.0013229428416021904;-0.012066951965807933;0.017271908137942566;-0.0051711939398892265
34.219;0.00022248438542579122;0.0006612562308323282;0.0013229414126956678;-0.012059256457241067;0.01727725728265647;-0.0051711498793723595
34.307;0.00022293534485379033;0.0006611091444604733;0.001322941688301881;-0.012047698804594964;0.017285278448919784;-0.005171083264405829
34.405;0.00022338620007924582;0.0006609618504084579;0.0013229406372078428;-0.012036138273484733;0.017293295480578636;-0.005171016445128861
34.5;0.00022383694761752898;0.0006608142878646213;0.0013229411830512077;-0.012024570373441866;0.017301305991065993;-0.005170949551628018
34.591;0.00022413735814134537;0.0006607156346442491;0.0013229412415421082;-0.012016856455639486;0.017306640465110122;-0.005170905140212738
