30.519;0.004323024121545673;0.018941488813224945;-0.030685650062879155;-7.610555323507579e-06;4.703126297536237e-06;-0.09837684458283938;0.9951492332157444
30.567;0.00434407647375036;0.019003919878031593;-0.03068565005689297;-7.608967677123618e-06;4.705714903992305e-06;-0.09870945475259046;0.995116296451026
30.684;0.004365170904452681;0.019066336791074074;-0.030685650052246622;-7.607389609492933e-06;4.70830952463892e-06;-0.09904205057252352;0.9950832488482304
30.785;0.004386307403034469;0.019128739524854794;-0.03068565004772699;-7.605807436806877e-06;4.7109011063237865e-06;-0.09937463201122274;0.9950500904138411
30.877;0.004407485958945225;0.019191128052538524;-0.030685650042217343;-7.60422543718889e-06;4.7134930021077e-06;-0.0997071990363555;0.9950168211544383
30.969;0.004421628356204977;0.0192327124988273;-0.030685650038501086;-7.603164106518064e-06;4.715216677700299e-06;-0.0999289023632611;0.9949945800819383
31.061;0.004442876984058668;0.019295077289306732;-0.030685650033245304;-7.601580156649424e-06;4.717805048329876e-06;-0.10026144529453182;0.99496112612876
31.155;0.0044641676409031845;0.019357427801785988;-0.03068565002825346;-7.5999947378506175e-06;4.7203952960105655e-06;-0.10059397372622356;0.9949275613681258
31.247;0.004485500315920103;0.019419764008437406;-0.030685650022966852;-7.598406185548891e-06;4.72298205789582e-06;-0.10092648762657638;0.9948938858065819
31.34;0.0044997454376183455;0.019461313519175426;-0.030685650020095274;-7.597348599562304e-06;4.7247094695307206e-06;-0.10114815547089946;0.9948713738794539
31.432;0.004521148119409797;0.019523625823737567;-0.03068565001442932;-7.595758010373538e-06;4.727295136879424e-06;-0.10148064508030319;0.9948375136644388
31.526;0.004542592790942228;0.019585923750978104;-0.030685650009538115;-7.5941683805963156e-06;4.729882605199064e-06;-0.10181312007190675;0.9948035426661791
31.621;0.004556912560966837;0.019627447701448114;-0.030685650006508407;-7.593110146591525e-06;4.7316070720839375e-06;-0.10203476192953322;0.9947808337910116
31.715;0.004578427191607963;0.01968972160629661;-0.030685650001447035;-7.591519456451338e-06;4.734194826284312e-06;-0.10236721248663834;0.9947466781687043
31.808;0.004599983783312141;0.019751981061417907;-0.03068564999662904;-7.589928843738414e-06;4.73677934421613e-06;-0.10269964834019474;0.9947124117807903
31.901;0.00461437815086662;0.019793479324142483;-0.030685649992970115;-7.588866142434938e-06;4.738500996106419e-06;-0.10292126405788979;0.9946895059890206
31.994;0.004636004653822193;0.019855714637007298;-0.03068564998797481;-7.587273407177344e-06;4.741086665587732e-06;-0.10325367533307395;0.9946550550065926
32.083;0.004657673088971434;0.01991793542788828;-0.03068564998323016;-7.58568267985751e-06;4.743669933336462e-06;-0.10358607181825039;0.9946204932763145
32.175;0.004679383445671538;0.019980141670282607;-0.030685649978211195;-7.584086351375414e-06;4.7462536107283686e-06;-0.10391845348090871;0.994585820804867
32.266;0.004693880301139584;0.02002160440277812;-0.030685649974916858;-7.583022190281829e-06;4.747975091711973e-06;-0.10414003300519915;0.9945626443043348
32.357;0.004715660502875725;0.020083786337644075;-0.030685649969896336;-7.581428159782285e-06;4.750560351146507e-06;-0.10447238989129623;0.9945277872791464
32.449;0.0047374825970791495;0.020145953651700365;-0.030685649965193386;-7.579830113160228e-06;4.753139932713387e-06;-0.10480473186868206;0.9944928195305824
32.543;0.004752053928159588;0.020187390391814383;-0.0306856499617022;-7.578766193932993e-06;4.754861458291474e-06;-0.10502628488799888;0.9944694461885587
32.637;0.004773945819087697;0.02024953327854213;-0.03068564995670816;-7.577165675814602e-06;4.757442366088839e-06;-0.10535860194447116;0.9944342939160234
32.726;0.0047958795733844956;0.02031166147252997;-0.030685649951196405;-7.575564372594999e-06;4.760021049421524e-06;-0.10569090400523945;0.9943990309380377
32.819;0.0048105253283367904;0.020353072092436753;-0.030685649948627318;-7.574501731450627e-06;4.761744161940069e-06;-0.10591243036508648;0.994375460786374
32.913;0.004832528830784503;0.020415175738789454;-0.03068564994354963;-7.572899732666112e-06;4.764322309394223e-06;-0.10624470736049058;0.994340013314277
33.008;0.004854574167406971;0.020477264620357667;-0.030685649939047908;-7.571300904354437e-06;4.766901447123932e-06;-0.10657696927317803;0.9943044551547057
33.1;0.00487666132727399;0.02053933871040305;-0.0306856499340945;-7.569699264297169e-06;4.769480484761392e-06;-0.1069092160704819;0.9942687863144184
33.193;0.004891409330254412;0.02058071320628731;-0.030685649930708606;-7.568629937380596e-06;4.771198679196084e-06;-0.10713070552192733;0.9942449456015985
33.288;0.004913566170980533;0.020642762583520092;-0.030685649925238503;-7.567022311884199e-06;4.773773073235899e-06;-0.10746292705480912;0.9942090923084359
33.378;0.0049357648056203435;0.02070479709737903;-0.030685649921352625;-7.565421622073945e-06;4.776353223323324e-06;-0.10779513338486511;0.9941731283526477
33.473;0.004958005223155344;0.020766816720906873;-0.030685649916452853;-7.563815847986676e-06;4.778930184701997e-06;-0.1081273244799985;0.9941370537409556
33.565;0.004972855375389866;0.020808154850857092;-0.030685649912802683;-7.56274475518905e-06;4.780645802224106e-06;-0.10834877673016986;0.9941129425276719
33.657;0.0049951654062281685;0.020870149596924337;-0.030685649907902585;-7.5611390021468104e-06;4.783219273850566e-06;-0.10868094236096167;0.9940766835045893
33.752;0.005017517190357999;0.020932129380370246;-0.030685649903960395;-7.559533510657637e-06;4.78579723885319e-06;-0.1090130926690437;0.9940403138437999
33.844;0.005032441570553521;0.020973440910324933;-0.030685649899693863;-7.5584573092541545e-06;4.787510200708272e-06;-0.10923451767949069;0.9940160059411913
33.935;0.00505486291874146;0.021035395696659527;-0.03068564989579053;-7.55684975916737e-06;4.7900851588909286e-06;-0.10956664237754259;0.993979451899314
34.033;0.005077325990492617;0.021097335448707302;-0.030685649891248716;-7.555243908156045e-06;4.792660527085309e-06;-0.10989875166563612;0.9939427872379192
34.127;0.005099830774694505;0.02115926013955446;-0.030685649885537684;-7.553629924138536e-06;4.795230991947886e-06;-0.11023084551136601;0.9939060119638062
34.219;0.005114857132116226;0.02120053488572028;-0.030685649882925835;-7.552557494208374e-06;4.796946406235017e-06;-0.11045223281289074;0.9938814336663075
34.307;0.005137431412065125;0.021262434414432596;-0.030685649877672687;-7.550943934038888e-06;4.799518389987493e-06;-0.11078430084757512;0.9938444740529888
34.405;0.005160047374541257;0.021324318810068434;-0.030685649873744416;-7.549332657492168e-06;4.8020891079623765e-06;-0.11111635335189368;0.9938074038452946
34.5;0.005182705008388314;0.021386188045645953;-0.030685649868791416;-7.547720123904912e-06;4.804660818247804e-06;-0.11144839029286384;0.9937702230501156
34.591;0.005197833242742856;0.021427425766903072;-0.030685649865284784;-7.546641193174256e-06;4.8063743667875024e-06;-0.11166973959095906;0.9937453744192394
34.684;0.005220560303815597;0.021489269676083257;-0.030685649860802893;-7.545026598253908e-06;4.808944525035976e-06;-0.11200175051987708;0.9937080093268998
34.78;0.005243329006103748;0.02155109835277983;-0.030685649856272403;-7.543412702030979e-06;4.81151238782932e-06;-0.11233374579784355;0.9936705336654459
34.87;0.005258531269460801;0.02159230899557682;-0.03068564985316919;-7.542337579670808e-06;4.813227863840747e-06;-0.11255506727132579;0.9936454884673374
34.962;0.0052813693487833106;0.021654112226147364;-0.030685649848648848;-7.5407208770368805e-06;4.815795671253631e-06;-0.11288703639047414;0.9936078285394704
35.055;0.005304249039204923;0.02171590015293187;-0.030685649844159724;-7.539103187787044e-06;4.8183629384181195e-06;-0.11321898977030027;0.9935700580609996
35.146;0.005319525277943313;0.021757083589084267;-0.030685649840976374;-7.538024411851687e-06;4.820075215721338e-06;-0.1134402832631321;0.9935448163284462
35.238;0.0053424742950646704;0.021818845949970772;-0.03068564983591137;-7.5364042349164035e-06;4.82263928201698e-06;-0.1137722103375818;0.9935068616143756
35.33;0.005365464893001026;0.021880592935338294;-0.03068564983126685;-7.53478017228314e-06;4.825204351965098e-06;-0.11410412158441867;0.9934687963682567
35.425;0.005388497060387867;0.02194232451830592;-0.030685649827295654;-7.533164978571648e-06;4.827773451993621e-06;-0.11443601697040853;0.9934306205970764
35.517;0.005403874927127721;0.021983470336624417;-0.03068564982406477;-7.53208214281883e-06;4.829483150814282e-06;-0.11465727173342959;0.9934051086835575
35.609;0.005426976351653914;0.022045176189440036;-0.030685649820040954;-7.530463270279977e-06;4.832048943011483e-06;-0.1149891406115367;0.9933667487194061
35.701;0.005450119315095209;0.022106866567701507;-0.030685649814955092;-7.528837631257641e-06;4.8346127353576906e-06;-0.1153209935408023;0.9933282782487899
35.797;0.005465571028956768;0.02214798487666074;-0.030685649811403475;-7.527752682808376e-06;4.836320362226663e-06;-0.11554221995006446;0.9933025698793667
35.888;0.005488783198556096;0.022209649404999948;-0.030685649807330455;-7.526131606381126e-06;4.8388851173507475e-06;-0.11587404622364947;0.9932639152469508
35.981;0.005512036876562434;0.022271298387377698;-0.03068564980260545;-7.524504794341428e-06;4.841446795906568e-06;-0.116205856459816;0.9932251501267894
36.075;0.005535332051498384;0.022332931797211963;-0.03068564979848334;-7.522881387075449e-06;4.8440096967675255e-06;-0.11653765062502931;0.9931862745259523
36.17;0.005550885216334011;0.02237401207243278;-0.030685649794925957;-7.521795017030895e-06;4.845717084953372e-06;-0.11675883779051446;0.993160296084046
36.261;0.005574249527129154;0.022435619467682626;-0.03068564979028373;-7.520166197411149e-06;4.848276983685512e-06;-0.11709060509707922;0.9931212363643933
36.355;0.005597655304022375;0.02249721121853111;-0.03068564978555975;-7.5185396429904e-06;4.850837769997797e-06;-0.1174223562439143;0.9930820661828853
36.449;0.005613282186397097;0.022538263681244064;-0.03068564978232962;-7.517450292365183e-06;4.8525426060716584e-06;-0.11764351468125869;0.9930558913643187
36.54;0.00563675704783685;0.02259982929820296;-0.03068564977876853;-7.515824199923017e-06;4.855106189899769e-06;-0.11797523882090206;0.9930165370954763
36.631;0.005660273344562475;0.0226613791992768;-0.030685649774012853;-7.5141942636521875e-06;4.8576652379880335e-06;-0.11830694671221588;0.9929770723836341
36.727;0.005683831064973978;0.022722913357585278;-0.03068564976980425;-7.512564387946142e-06;4.860223489340118e-06;-0.1186386383215446;0.9929374972359284
36.823;0.005699559219173783;0.022763927369980983;-0.030685649766606274;-7.5114736816570804e-06;4.861927235066646e-06;-0.11885975699912592;0.9929110524543718
36.917;0.00572318595302081;0.022825435229895438;-0.03068564976252692;-7.509842079858909e-06;4.864485635896221e-06;-0.11919142139741423;0.9928712932627285
37.008;0.005746854079419657;0.022886927275260666;-0.03068564975786077;-7.508209406481104e-06;4.867042640913709e-06;-0.11952306942455429;0.9928314236542234
37.101;0.005762655820468919;0.02292791317296135;-0.030685649755380212;-7.5071203406523816e-06;4.8687477972343665e-06;-0.1197441589976598;0.992804782576052
37.197;0.0057863929085502155;0.022989378801038643;-0.03068564975093087;-7.505485384926028e-06;4.871304026948961e-06;-0.12007577966502903;0.9927647289553421
37.292;0.005810171357900887;0.02305082854282822;-0.030685649746156465;-7.50384857923541e-06;4.8738574706548125e-06;-0.12040738387204687;0.9927245649368346
37.381;0.005833991157012404;0.023112262371649872;-0.030685649741627657;-7.50221289488983e-06;4.876411811190409e-06;-0.12073897158496444;0.9926842905277299
37.471;0.005849893989252114;0.023153209403540344;-0.03068564973882476;-7.501122151691158e-06;4.878117738053347e-06;-0.12096002088002401;0.9926573795971305
37.566;0.00587378267824023;0.0232146166509374;-0.03068564973476242;-7.499487593820675e-06;4.88067277728717e-06;-0.12129158102810389;0.9926169212196817
37.654;0.005897712685460315;0.023276007913355577;-0.03068564973061765;-7.497846160352794e-06;4.883225730372056e-06;-0.12162312459272034;0.992576352470801
37.745;0.005913688972365659;0.023316926528077594;-0.030685649727567845;-7.496754356884492e-06;4.884925974097793e-06;-0.12184414440620636;0.9925492453243093
37.843;0.005937687817256032;0.02337829109042672;-0.030685649722771345;-7.4951134277231545e-06;4.887478646556672e-06;-0.12217566025670192;0.9925084926391183
37.935;0.005961727948717101;0.023439639596268755;-0.030685649718274352;-7.493472797228143e-06;4.890028879203609e-06;-0.12250715943403112;0.9924676296017622
38.022;0.005977777634398737;0.02348052966685513;-0.030685649715580292;-7.492379280435065e-06;4.891732756414574e-06;-0.12272814960578125;0.9924403262737141
38.117;0.006001886550921599;0.02354185135264889;-0.030685649711689016;-7.490738762967952e-06;4.894282521660116e-06;-0.12305962091947786;0.9923992793322097
38.211;0.006026036722587686;0.023603156910787418;-0.030685649707194618;-7.489096337417402e-06;4.8968334604827005e-06;-0.12339107546992167;0.9923581220579145
38.304;0.00605022813745092;0.023664446314431764;-0.030685649702738522;-7.487451468483351e-06;4.899381783048502e-06;-0.12372251322358459;0.9923168544580779
38.395;0.006066378654444262;0.023705296928934534;-0.030685649699637968;-7.486353797483801e-06;4.901082162203351e-06;-0.1239434623776633;0.9922892814365027
38.489;0.006090638781686579;0.02376655934892829;-0.030685649695916795;-7.484710299633155e-06;4.903630465167551e-06;-0.12427487206154529;0.9922478299769772
38.585;0.006114940120347949;0.02382780554290761;-0.030685649690829316;-7.4830623170945365e-06;4.9061775899936235e-06;-0.12460626485846107;0.9922062682113816
38.678;0.006139282658472611;0.02388903548397549;-0.0306856496872112;-7.481416546420927e-06;4.908726622091199e-06;-0.12493764073455807;0.9921645961470381
38.768;0.006155533899896372;0.023929846402125806;-0.030685649683717973;-7.480315930984468e-06;4.910422400884411e-06;-0.1251585485683425;0.9921367534973183
38.863;0.006179945077285616;0.023991049195949802;-0.030685649680045748;-7.478671853376575e-06;4.912973314872964e-06;-0.12548989616778478;0.9920948976180306
38.958;0.006204397422102733;0.02405223566522401;-0.030685649676123763;-7.477022237815779e-06;4.91551851113963e-06;-0.12582122675656068;0.9920529314595096
39.051;0.006220721850223583;0.024093017562588935;-0.03068564967281034;-7.475920602807497e-06;4.917214519974439e-06;-0.12604210434849775;0.9920248927579056
39.14;0.006245242780827134;0.024154176765378715;-0.030685649668501798;-7.474271160682473e-06;4.9197595360461265e-06;-0.1263734065102372;0.9919827428170965
39.235;0.006269804846865753;0.0242153195726601;-0.03068564966498292;-7.472620911333425e-06;4.922305709334636e-06;-0.12670469157040198;0.9919404826167648
39.327;0.006286202404603508;0.02425607232222158;-0.03068564966120394;-7.471515937744041e-06;4.923999486433848e-06;-0.12692553875987897;0.9919122478981925
39.422;0.006310833002771715;0.02431718774378266;-0.030685649657948937;-7.4698689060690475e-06;4.926546710874715e-06;-0.1272567952421225;0.9918698039483987
39.511;0.006335504704140033;0.024378286698407657;-0.030685649653884556;-7.468214544369833e-06;4.929089793635952e-06;-0.12758803453256415;0.9918272497587709
39.605;0.0063602174965636795;0.024439369159320178;-0.030685649649359135;-7.4665597797650475e-06;4.931630193465912e-06;-0.12791925659716785;0.9917845853367341
39.698;0.006376715513855569;0.024480081623359306;-0.03068564964652753;-7.465456196422572e-06;4.933323952339467e-06;-0.1281400617200837;0.9917560811521664
39.789;0.006401496764307756;0.024541136534995272;-0.03068564964226366;-7.463800153022921e-06;4.93586496325576e-06;-0.1284712549989544;0.9917132330260208
39.883;0.006426319073494592;0.024602174881645546;-0.030685649638429402;-7.4621448562782005e-06;4.938408107017183e-06;-0.12880243096083774;0.9916702746873616
39.977;0.0064428900839030205;0.02464285789671321;-0.030685649635294826;-7.461038710498396e-06;4.940100420122059e-06;-0.12902320529831995;0.9916415745693985
40.067;0.006467780797004227;0.024703868575274356;-0.030685649631453385;-7.459382882674171e-06;4.942640883697818e-06;-0.12935435232331238;0.9915984325597457
40.161;0.0064927125361193185;0.024764862617190374;-0.030685649627653494;-7.45772601083218e-06;4.945182069847557e-06;-0.1296854819404117;0.9915551803575082
40.256;0.0065176852891736916;0.024825839996180578;-0.0306856496237256;-7.456066273646655e-06;4.9477205953267315e-06;-0.13001659411584238;0.9915118179701358
40.347;0.006534356570639265;0.02486648231160465;-0.03068564962071427;-7.45496035050109e-06;4.949412485455415e-06;-0.13023732585935174;0.9914828485016429
40.427;0.006559397652891073;0.0249274318591093;-0.03068564961650878;-7.453298178444824e-06;4.951951312442558e-06;-0.1305684088889966;0.9914393024891248
40.506;0.006436882285363939;0.024877438502539078;-0.03068559444572056;-8.114246783200794e-06;5.023160898416267e-06;-0.13075752606733304;0.9914143781919231
40.506;0.00483665943861558;0.02396599028216501;-0.030685626320187644;-8.26679545613252e-06;5.1281130447502285e-06;-0.1309232358524762;0.9913925086560214
40.586;-0.0012402224754924735;0.020478280408426763;-0.030685633191602342;-8.287070142610708e-06;5.181744673805523e-06;-0.1313426782235382;0.9913370268387751
40.671;-0.007696339426569652;0.016772915150641124;-0.030685626944792238;-8.23856495961761e-06;5.1544756495596995e-06;-0.13171970532295285;0.9912870013952528
40.756;-0.02110339716738194;0.009095292576586665;-0.0306856348527152;-8.32300806228982e-06;5.161129854501697e-06;-0.13216824437175095;0.9912272973863157
40.838;-0.03250873232082275;0.002573218351682404;-0.030685662623849842;-8.458666740763182e-06;5.303460751491292e-06;-0.13228431477962221;0.9912118138741135
40.934;-0.05350765705465389;-0.009429954091311123;-0.030685632583731304;-8.294425445502621e-06;5.1414381230618655e-06;-0.1324612688615684;0.9911881820100316
41.008;-0.0699745092175855;-0.01887608565024946;-0.0306856177497693;-7.65754791983674e-06;5.491740412054771e-06;-0.1350673617381943;0.9908364182367776
41.104;-0.09878058729936436;-0.033304849965699664;-0.030685612389960707;-1.0764425670100262e-05;5.937167999048205e-06;-0.1400901687284957;0.9901387501125785
41.183;-0.12040793610531722;-0.042316936501330886;-0.0306856692286291;-7.836254052503048e-06;5.615850767390665e-06;-0.1427923887362482;0.9897526628537311
41.263;-0.14361232804707036;-0.05092871074396689;-0.030685615234147052;-6.871382570137073e-06;5.74637693343972e-06;-0.1459821391059119;0.9892872257245748
41.34;-0.18028142317768467;-0.06286660743496977;-0.030690505131047187;-1.355130183339716e-06;-6.1669519811861446e-06;-0.15265046135862959;0.9882802419390614
41.421;-0.20511420249698858;-0.06818309150562718;-0.030685807306921047;-7.591890834520831e-06;6.4144186452859275e-06;-0.15483382798390333;0.9879405273664349
41.508;-0.24168538599048883;-0.07652782595173832;-0.030685566537095445;-6.759892999170337e-06;5.321179885707367e-06;-0.1634810711346343;0.9865464709311274
41.594;-0.2659544759733004;-0.08230554297110304;-0.030685838162295913;-7.512256655811282e-06;6.853098813602816e-06;-0.17070144371361715;0.9853227983816714
41.672;-0.3026716967082751;-0.0883055556669613;-0.030686107599666487;-1.1518239133897992e-05;7.6053895748949536e-06;-0.17517572504993592;0.9845371832301294
41.758;-0.32787055527319725;-0.08943428544374057;-0.03068558317707147;-7.655048488828967e-06;5.189438385497251e-06;-0.17260973966607893;0.9849902931942417
41.837;-0.3537068668724069;-0.09066145073969387;-0.03068534124857656;-1.2503961232157847e-05;3.824538031498556e-06;-0.16868070742152588;0.9856707456208678
41.912;-0.39230577092716556;-0.09506147559159113;-0.030685777981395462;-7.2634469860658794e-06;6.328613060956886e-06;-0.16716316117524013;0.985929245662736
42.0;-0.41697119344200484;-0.09755075843382834;-0.030684958749471636;-7.540775463509152e-06;4.569615139389901e-06;-0.16720279745455738;0.9859225245655086
42.092;-0.45451814169093235;-0.10011287216710407;-0.030685296453640296;2.407689929297483e-07;3.504534818912216e-06;-0.16152430493129066;0.9868687343837192
42.168;-0.4798898084531005;-0.1027874654374129;-0.03068524298962646;-5.191354228718521e-07;1.4783011369282462e-06;-0.15665598897373167;0.9876532291833037
42.237;-0.5045233033206391;-0.1068887580878996;-0.030684196061136135;-2.384511593358181e-06;2.7270263180045967e-06;-0.15805807723231785;0.9874298173584289
42.331;-0.5412829836041355;-0.11091291709783341;-0.03068510382731309;-9.013942693414493e-07;2.1311641960635395e-06;-0.15319355611047722;0.9881962023610856
42.424;-0.5658179576844843;-0.11374452484345642;-0.030685294226435074;2.6915476566444263e-07;3.5400819465562035e-06;-0.15150596305589625;0.9884563435710758
42.508;-0.603521688051959;-0.11758033918093924;-0.030685295010001657;3.168918848317401e-07;3.2979271703721286e-06;-0.1472198269123076;0.9891037976637911
42.592;-0.6284740810580365;-0.12096176362344702;-0.03068532624897901;4.0860556189343055e-07;2.9830308383091233e-06;-0.1423755527675348;0.9898127105493613
42.673;-0.650952712462072;-0.12773035463012478;-0.030685140720806924;-2.6744101483152943e-07;2.327332516759505e-07;-0.1340274133322393;0.9909776246088221
42.75;-0.6750260480411749;-0.14521983232112448;-0.03068534453639011;7.133875767617692e-07;6.098533566935696e-07;-0.1189232671570519;0.9929034477368944
42.838;-0.6830543721862554;-0.16052469840528838;-0.03068555641692703;-1.2697924357023825e-05;2.7774632958741588e-06;-0.11250943554411658;0.9936506562895195
42.907;-0.6857721005955336;-0.17751113606314317;-0.030685503075633426;-1.3422459081604357e-05;2.2376691934710703e-06;-0.10600251094732518;0.9943658619882787
42.981;-0.6860721926590078;-0.2061864857887437;-0.03068551375564721;-1.3314027719051221e-05;3.622012543408958e-06;-0.09569515627679755;0.9954106875429746
43.066;-0.6844293627288279;-0.22712943802989405;-0.03068531750167158;-6.7858438405739285e-06;3.6062632428007404e-06;-0.08533523285952237;0.9963522961150632
43.158;-0.6788646356325977;-0.2612433304661115;-0.030685436595308875;-1.3138339605919341e-05;2.892518965661729e-06;-0.07084966624676328;0.9974870047332643
43.248;-0.6727547845982425;-0.285429943987472;-0.03068543689715546;-1.2638500737042064e-05;-8.15975433386227e-07;-0.06162802195730976;0.9980991868292609
43.325;-0.6627472704664576;-0.3227436807529212;-0.03068584837047452;-9.301833760990661e-06;4.5241618794173316e-06;-0.06462875278736956;0.9979093767502923
43.401;-0.6564965542829663;-0.3478065013949765;-0.03068574341786164;-8.84285197355572e-06;4.070154603586449e-06;-0.072808699068201;0.9973459245644082
43.484;-0.6517644104342816;-0.37315660485028473;-0.03068629461574794;-1.1310227557264944e-05;5.862733464932861e-06;-0.07754984013941268;0.9969884764289199
43.563;-0.6542978922009633;-0.4116542639591681;-0.03068570049435424;-1.3484680909525297e-05;1.7291154930252506e-06;-0.0658808560829623;0.9978274964225778
43.648;-0.6573160335747029;-0.43793609249824184;-0.030685604623698993;-1.2470469115859183e-05;2.6786897157020424e-06;-0.05286346702614256;0.9986017492931243
43.733;-0.660288863077585;-0.4774584575818116;-0.030685705335688804;-1.2713473447824182e-05;1.1775839920547987e-06;-0.03154449711362046;0.9995023484408778
43.82;-0.6615649773689007;-0.5034241336952863;-0.03068550431933752;-8.158453988980536e-06;2.7161275751091392e-06;-0.019128981478531648;0.9998170242567669
43.895;-0.6623313090119622;-0.5300297602527801;-0.030684805679485786;-1.8576719878687809e-06;-8.798620335511139e-07;-0.012224472442713167;0.9999252783429732
43.985;-0.663278857925075;-0.5704648437920565;-0.030685199694382336;-8.929028139638689e-10;3.055740306318423e-06;-0.012462871724387344;0.9999223353936265
44.061;-0.66393857430619;-0.5975329279526146;-0.03068542084016758;1.962490102324022e-06;-9.288086949737744e-07;-0.01398771159126066;0.999902167174232
44.135;-0.6648463006540918;-0.6243459816074715;-0.030685451231695658;2.050432554864036e-06;9.719426227756199e-08;-0.02253152223110914;0.9997461330266477
44.22;-0.6673567746680843;-0.6637961527419746;-0.03068547771774193;2.082454609362453e-06;9.503921730582697e-07;-0.044898518533826114;0.9989915530314697
44.305;-0.670066277515624;-0.689579262066591;-0.030687585906360462;1.0219950209752768e-06;-2.301813695623223e-06;-0.06330868767776981;0.9979939929970401
44.392;-0.6758476876117997;-0.7283249267467947;-0.030685544453855376;2.672357276846848e-06;1.0556552046334796e-07;-0.08837144888035227;0.9960875900319381
44.473;-0.6807924164130266;-0.7536730788578461;-0.030687600508400043;9.610818501321732e-07;-2.2285863084768715e-06;-0.10747175248745905;0.9942081383751513
44.556;-0.6899403577845055;-0.7920729650136742;-0.030687663700902753;3.2083668657606864e-07;-2.130589967013514e-06;-0.12885427410211295;0.9916635397356178
44.642;-0.6969627213555543;-0.8178860256931552;-0.0306869345160294;-4.618836101090107e-07;-3.1989725492582727e-06;-0.1376570530665799;0.9904799522103303
44.737;-0.7084420174007895;-0.8561815575489676;-0.030687328494681802;-6.41561185040102e-06;-8.54383171107336e-07;-0.15524782408685336;0.9878755554594957
44.824;-0.7168239527728658;-0.8814243492605626;-0.030685332558764766;-7.131731132986652e-06;4.507636130518961e-06;-0.16779513337156862;0.9858218871305493
44.909;-0.7304211016694211;-0.9195037432352791;-0.03068568812369979;-7.696422591007313e-06;5.0754635049517556e-06;-0.17574487198161057;0.9844357469571958
44.993;-0.7398696332643513;-0.9447612512455796;-0.03068559409993931;-6.591912728908392e-06;5.8648896375457975e-06;-0.18216944009919955;0.9832671534308943
45.078;-0.749658642421823;-0.9696775419664753;-0.030685645209815336;-6.785417908365858e-06;6.053776837200799e-06;-0.19215407414799715;0.9813647699533725
45.149;-0.7652340041564478;-1.0069091655680338;-0.03068574319138801;-7.720576052294084e-06;5.488671324303692e-06;-0.20282395221413732;0.9792152185901242
45.242;-0.7815687514946555;-1.044042961941186;-0.03068561776367283;-6.666787247920136e-06;5.809471244330142e-06;-0.21023469827580094;0.9776509456665436
45.324;-0.7927716763648688;-1.0684385949196702;-0.030687495660963196;-4.957433244592127e-06;-3.291230573456081e-06;-0.2189798569339459;0.9757293796036791
45.411;-0.810356203553178;-1.1038393142052787;-0.03068733124202212;-6.243176038362487e-06;-9.877312252457433e-08;-0.24107311937039608;0.9705069557082215
45.499;-0.8229714172379294;-1.126926518431674;-0.030687332865192256;-6.24662757838983e-06;1.7094952035693184e-08;-0.2566078472449914;0.9665156039574687
45.577;-0.8363497731972092;-1.1498385772660054;-0.03068566736699823;-5.732909048004177e-06;7.291380462337676e-06;-0.26900047433342616;0.963140044190024
45.656;-0.8575580911214942;-1.1834983143831124;-0.03068567579379395;-6.0161034490314165e-06;6.930808156657106e-06;-0.2880554777517888;0.9576137225692618
