29.921;0.00020495118656175816;0.0005584103660438429;-0.0013229384671230933;0.012518586077075143;-0.01694894174642018;-0.007934017652195856
29.989;0.00020519826337732556;0.0005583172329344956;-0.0013229385945027461;0.012511027289824759;-0.01695448927871931;-0.007933975382940325
30.055;0.0002054453088008403;0.0005582240696241069;-0.0013229379481312113;0.012503467931177658;-0.016960031025664228;-0.007933932975442147
30.135;0.00020569233833996948;0.0005581308364888316;-0.0013229372204256913;0.01249588990950684;-0.016965593967811915;-0.007933892766574859
30.21;0.00020606272142955788;0.000557990544851907;-0.0013229388970322782;0.012484548244290874;-0.016973901507323905;-0.007933829754708894
30.302;0.00020630967171744708;0.0005578972052124485;-0.0013229369829314253;0.01247697822403266;-0.016979446698074115;-0.00793378885717714
30.381;0.0002066798875775199;0.0005577565176055664;-0.0013229380618576306;0.012465623052021747;-0.016987743376031577;-0.00793372623106686
30.465;0.00020692667296986683;0.000557662691837073;-0.0013229372954179858;0.012458044115327721;-0.016993273487033233;-0.00793368489566148
30.557;0.000207296778520804;0.0005575218055608128;-0.0013229362489439133;0.012446674780840198;-0.01700157162918629;-0.007933623729001952
30.646;0.00020754345610270004;0.000557427722548005;-0.0013229371035333882;0.012439088914128153;-0.017007099776497354;-0.007933583032909513
30.733;0.00020791334185836123;0.0005572862393146277;-0.0013229375979717595;0.012427711854361369;-0.017015376084188915;-0.007933521246289942
30.812;0.0002081599138897925;0.0005571918857089339;-0.0013229377065424363;0.01242011552742708;-0.017020901774179104;-0.007933481228305414
30.897;0.0002085296812055933;0.0005570502208040115;-0.0013229355819010782;0.012408726741620262;-0.017029158094196067;-0.007933419139259884
30.987;0.00020877610407020542;0.0005569555134471368;-0.001322936976687525;0.012401136912078272;-0.017034669856523545;-0.007933378650080748
31.08;0.00020914568134700872;0.0005568133642910329;-0.0013229355981322398;0.012389746682125427;-0.017042914516015428;-0.007933316754444062
31.176;0.0002095151468765065;0.0005566708840149244;-0.001322936414953639;0.01237833761697536;-0.017051166026155917;-0.007933256214617445
31.256;0.00020976140532507725;0.0005565758545519765;-0.0013229347536656611;0.012370734502780088;-0.017056644974158458;-0.00793321445470808
31.32;0.00021000762269204914;0.0005564806565830631;-0.001322936033676818;0.012363118179805283;-0.017062145961305977;-0.007933174853674991
31.406;0.00021037686106683035;0.0005563376840694107;-0.0013229350388039133;0.012351707529184401;-0.017070368653922134;-0.007933113636842262
31.493;0.00021062297470172785;0.0005562422357346035;-0.0013229351188688524;0.012344092618033202;-0.017075864902383595;-0.00793307444623882
31.587;0.00021099203277515012;0.0005560988643199358;-0.0013229355065063112;0.01233267440114879;-0.017084073608317284;-0.00793301325781008
31.676;0.00021123799891658408;0.0005560030960127226;-0.0013229341503292087;0.012325064983293478;-0.017089533047155422;-0.0079329717944725
31.767;0.00021160690258263388;0.0005558593308088007;-0.0013229336634355054;0.01231362265463434;-0.017097738397101058;-0.007932911716478372
31.857;0.00021197566753012722;0.0005557151828733248;-0.0013229346577568269;0.012302183038653275;-0.01710593904393214;-0.00793285187358661
31.95;0.00021222148371042478;0.0005556190881282804;-0.0013229346429111406;0.012294549000713034;-0.017111401680039436;-0.007932812083663159
32.041;0.00021259006405968493;0.0005554745332470648;-0.0013229349532206686;0.01228310212661273;-0.017119574219234518;-0.007932751164399503
32.126;0.0002129586173033937;0.0005553299828948241;-0.001322932692575278;0.012271647372022682;-0.017127756917777282;-0.007932691923474603
32.21;0.00021320418221738765;0.0005552332343473677;-0.0013229344973933002;0.012264020761595672;-0.017133190313177005;-0.007932650843080934
32.299;0.00021357255310883546;0.0005550882455980827;-0.0013229328881582535;0.012252555431775525;-0.017141356200425062;-0.007932591449512322
32.381;0.00021381804872252605;0.0005549913731440987;-0.0013229328288075401;0.01224490702969247;-0.017146793083867084;-0.007932551662245943
32.471;0.00021418624551079675;0.0005548459724065087;-0.0013229313496248669;0.01223343829513259;-0.017154950490886268;-0.007932492746487486
32.565;0.00021443161996264942;0.000554748819351083;-0.0013229317414351252;0.012225784017442802;-0.017160375817238647;-0.007932452816605486
32.647;0.00021479955532052435;0.0005546027228913949;-0.0013229324226636625;0.012214308213280194;-0.017168504602692296;-0.00793239268868215
32.737;0.00021504483402599856;0.0005545053601333772;-0.0013229327313323813;0.012206647044156768;-0.017173930229211615;-0.007932353612249305
32.831;0.00021541263362986256;0.0005543590016793508;-0.0013229321182154435;0.012195165072749377;-0.01718204900463365;-0.007932293903793275
32.915;0.00021578035608905987;0.0005542125017277181;-0.0013229315317068425;0.012183669051392697;-0.01719016260350083;-0.007932234595088076
33.003;0.0002160254169110197;0.0005541145998171008;-0.0013229314845702325;0.012176000726737057;-0.017195571860015142;-0.00793219545769738
33.1;0.0002163929789252176;0.0005539677361514979;-0.0013229300158288503;0.012164499540348291;-0.01720367244988935;-0.007932136301600964
33.186;0.00021663789874886;0.0005538694691993567;-0.0013229313935411327;0.01215682057323256;-0.017209065468719212;-0.007932096661295275
33.282;0.00021700529120892263;0.0005537222328572777;-0.001322929692253645;0.012145310960551907;-0.017217159286776616;-0.007932038166343598
33.363;0.00021737249897741333;0.0005535744968637323;-0.0013229306136358196;0.012133797867844093;-0.017225235492058177;-0.007931978852519369
33.456;0.0002176172870404438;0.0005534760183984932;-0.0013229297229577102;0.012126116435811058;-0.017230613971972362;-0.007931939335539023
33.546;0.00021798435776067314;0.0005533279695744804;-0.0013229298892394404;0.012114594370678914;-0.017238686399712683;-0.007931880977504059
33.632;0.00021822900845479168;0.0005532291296440704;-0.0013229302055802836;0.01210690132492444;-0.017244066980728574;-0.007931842457453715
33.723;0.0002185958996790382;0.0005530807097143378;-0.001322929444827566;0.012095366990958745;-0.017252117067952853;-0.00793178352945979
33.809;0.00021896265918092708;0.0005529319448941542;-0.001322929638225362;0.012083833789878488;-0.01726015654628731;-0.007931724386506637
33.881;0.00021920711821480423;0.0005528326498092893;-0.0013229304227441291;0.012076120231562761;-0.017265524144193814;-0.007931686198520568
33.964;0.0002194515534253784;0.0005527333578734558;-0.0013229293323436624;0.012068433274778174;-0.017270886672513152;-0.0079316477012556
34.054;0.00021981813810545222;0.0005525842725767884;-0.0013229268330202052;0.012056876856342368;-0.017278913383334628;-0.00793158940629984
34.146;0.0002200624030942864;0.0005524845287130753;-0.0013229282484937363;0.012049180018412849;-0.01728426257610342;-0.007931550590425393
34.232;0.00022042874670348184;0.0005523348444673898;-0.0013229278940456112;0.012037619228976271;-0.01729226886694233;-0.007931491724399024
34.318;0.00022079499812405366;0.0005521849554368216;-0.0013229288265683118;0.012026051045510622;-0.017300285391080045;-0.007931434413217024
34.405;0.00022103910303933558;0.0005520848662124759;-0.0013229281558162973;0.012018337368853422;-0.017305619695201953;-0.007931395811991942
34.499;0.00022140519978522947;0.0005519346475736037;-0.0013229272525561316;0.012006755840816669;-0.017313618553516912;-0.00793133837183764
34.586;0.00022164916536602345;0.0005518342815153882;-0.0013229267421505674;0.011999032369330278;-0.017318933976027198;-0.00793129904421914
