29.921;0.004243522972689706;0.018704434427421847;-0.030686973025486296;-5.63869647020209e-07;-3.1332725065004382e-06;-0.09711544147520945;0.9952731238293034
29.989;0.0042574466678926785;0.01874609232803354;-0.030686973021819358;-5.645631641225839e-07;-3.133100537526588e-06;-0.09733721925418506;0.995251458545893
30.055;0.004271389084075748;0.018787743988674045;-0.030686973017543376;-5.652584590265486e-07;-3.1329266572409344e-06;-0.0975589907143482;0.995229743989127
30.135;0.004285350217940034;0.018829389400897477;-0.030686973013839443;-5.659595114754358e-07;-3.132766150027071e-06;-0.097780755847468;0.995207980160812
30.21;0.004306327007692163;0.018891845786437232;-0.03068697300938599;-5.669954715975969e-07;-3.132508558769286e-06;-0.09811339165954346;0.9951752420387713
30.302;0.004320334922501133;0.018933475543528002;-0.03068697300507883;-5.676964895723686e-07;-3.1323383556626677e-06;-0.0983351409300119;0.9951533550403883
30.381;0.004341381868878922;0.018995908408011936;-0.030686973000201078;-5.687335368765367e-07;-3.132081947522493e-06;-0.09866775290474712;0.9951204321722041
30.465;0.004355436544843437;0.019037522459154244;-0.030686972996526198;-5.694297691336899e-07;-3.1319105910726204e-06;-0.09888948625366858;0.9950984220158088
30.557;0.004376553618508559;0.01909993172793153;-0.030686972990753625;-5.704740834991618e-07;-3.1316586386953722e-06;-0.0992220743023101;0.9950653144196184
30.646;0.004390655036132891;0.019141530023467995;-0.030686972987918296;-5.711712749156703e-07;-3.1314909124567503e-06;-0.09944379167071286;0.9950431811172917
30.733;0.004411842207585551;0.019203915620904125;-0.030686972983257017;-5.722104894271995e-07;-3.1312355636287294e-06;-0.09977635570319654;0.9950098888113913
30.812;0.00442599034726498;0.01924549811052863;-0.030686972979531546;-5.729087536159713e-07;-3.1310699219930123e-06;-0.09999805703151302;0.9949876323752926
30.897;0.004447247586866486;0.01930785996158929;-0.030686972972775832;-5.739536350389364e-07;-3.130807618729848e-06;-0.10033059695826206;0.9949541553779588
30.987;0.004461442428857529;0.019349426595267796;-0.030686972970879182;-5.746458946135874e-07;-3.1306414759442286e-06;-0.10055228218655894;0.9949317758203041
31.08;0.004482769707230662;0.01941176462524765;-0.03068697296460436;-5.756872066364088e-07;-3.130379130128578e-06;-0.10088479791869354;0.9948981141497725
31.176;0.0045041389945431175;0.019474088326091772;-0.030686972960089064;-5.767306214720736e-07;-3.1301262455114844e-06;-0.10121729909185903;0.9948643416840403
31.256;0.004518408519110246;0.019515629486299164;-0.03068697295520266;-5.774269557457505e-07;-3.1299481424800947e-06;-0.10143895843517459;0.9948417651573828
31.32;0.004532696706389392;0.01955716425759438;-0.030686972952257363;-5.781243514254518e-07;-3.1297842424702476e-06;-0.10166061128482858;0.9948191393932193
