42.838;98.8
42.907;97.5
42.981;96.2
43.066;93.7
43.158;92.5
43.248;92.7
43.325;94.9
43.401;96.2
43.484;95.0
43.563;93.7
43.648;95.0
43.733;93.7
43.82;97.5
43.895;96.3
43.985;94.9
44.061;95.1
44.135;96.2
44.22;96.3
44.305;93.8
44.392;96.2
44.473;93.7
44.556;96.3
44.642;94.9
44.737;90.1
44.824;94.9
44.909;92.3
44.993;91.3
45.078;96.3
45.149;93.7
45.242;94.9
45.324;91.0
45.411;92.6
45.499;95.0
45.577;97.5
45.656;96.3
45.731;98.7
45.817;96.3
45.9;93.7
45.979;98.7
46.045;96.2
46.132;96.3
46.221;92.4
46.306;96.3
46.381;95.0
46.472;92.5
46.55;95.0
46.634;93.8
46.72;92.3
46.813;93.7
46.904;92.5
46.989;92.6
47.079;90.9
47.163;88.9
47.249;96.2
47.329;95.0
47.415;93.6
47.502;90.2
47.584;94.9
47.656;97.5
47.734;96.2
47.811;95.0
47.896;94.9
47.978;97.6
48.061;94.9
48.134;97.4
48.216;95.0
48.307;95.1
48.384;96.2
48.48;91.6
48.558;97.4
48.638;95.0
48.638;96.2
48.718;96.3
48.8;94.9
48.892;98.7
48.959;93.7
49.051;92.5
49.144;93.7
49.229;95.0
49.314;93.7
49.403;93.7
49.486;96.3
49.571;93.7
49.655;90.0
49.745;96.3
49.825;92.3
49.912;96.2
49.99;91.1
50.083;96.3
50.153;92.4
50.249;95.2
50.327;93.7
50.412;93.6
50.5;93.7
50.587;90.0
50.674;92.4
50.759;93.7
50.838;90.1
50.925;94.9
51.003;91.3
51.094;96.3
51.17;96.2
51.248;95.0
51.327;95.0
51.418;97.5
51.499;92.2
51.59;96.2
51.68;96.2
51.755;91.4
51.841;96.3
51.92;91.2
52.016;93.7
52.105;95.1
52.191;88.3
52.285;96.2
52.368;89.9
52.463;95.0
52.537;96.3
52.624;98.7
52.71;93.7
52.798;96.3
52.88;92.4
52.964;94.9
53.038;86.4
53.131;95.0
53.211;96.3
53.305;96.3
53.396;93.7
53.47;91.1
53.551;95.0
53.643;92.5
53.722;93.7
53.824;92.4
53.898;95.1
53.991;92.3
54.067;92.6
54.14;96.2
54.221;96.2
54.314;92.6
54.402;87.0
54.493;90.1
54.571;93.7
54.571;93.8
54.657;98.4
54.817;92.4
54.907;93.7
54.996;93.9
55.081;93.6
55.163;93.7
55.248;96.2
55.327;94.9
55.415;93.7
55.504;92.4
55.591;93.9
55.669;93.6
55.756;94.9
55.829;97.5
55.922;92.3
56.014;91.1
56.098;93.8
56.179;93.7
56.267;93.7
56.344;96.3
56.436;92.4
56.525;93.7
56.618;91.3
56.704;92.4
56.788;95.0
56.879;89.9
56.968;93.7
57.059;86.4
57.146;91.1
57.146;91.3
57.323;91.3
57.323;92.4
57.405;92.4
57.498;91.1
57.589;96.3
57.665;92.5
57.753;91.3
57.835;93.8
57.927;87.3
58.022;90.0
58.107;90.0
58.196;93.5
58.273;82.7
58.365;92.4
58.452;93.7
58.529;84.8
58.626;92.4
58.718;89.9
58.8;93.7
58.889;86.2
58.984;94.9
59.063;93.8
59.152;92.4
59.237;91.3
59.331;88.8
59.425;92.6
59.516;92.4
59.603;92.5
59.692;91.3
59.77;89.9
59.854;90.0
59.945;88.6
60.029;90.0
60.113;87.3
60.211;92.5
60.292;93.8
60.369;89.7
60.46;88.9
60.553;86.2
60.639;89.9
60.727;91.4
60.727;96.2
60.897;91.4
60.986;89.6
61.072;92.6
61.161;92.6
61.25;93.8
61.322;91.1
61.409;85.0
61.506;87.5
61.587;92.3
61.677;92.3
61.758;95.1
61.847;91.1
61.94;83.5
62.03;87.8
62.118;92.3
62.201;91.1
62.288;89.9
62.369;93.7
62.458;93.8
62.537;95.0
62.631;82.5
62.722;88.5
62.811;87.7
62.902;88.7
62.989;92.4
63.071;90.0
63.159;93.7
63.241;88.9
63.338;87.7
63.419;95.0
63.512;92.4
63.594;93.8
63.684;90.2
63.767;92.2
63.858;87.3
63.944;90.0
64.027;91.1
64.123;86.1
64.214;91.4
64.3;92.3
64.393;89.9
64.475;91.3
64.567;81.2
64.654;92.4
64.738;92.5
64.828;89.9
64.917;88.7
65.005;92.8
65.085;88.5
65.181;83.5
65.27;90.0
65.351;93.7
65.443;89.7
65.519;97.6
65.604;93.6
65.692;87.3
65.775;92.4
65.859;92.4
65.947;95.0
66.036;86.9
66.036;85.7
66.131;93.7
66.218;89.0
66.312;87.2
66.398;92.5
66.485;90.0
66.571;85.9
66.663;86.1
66.752;78.5
66.847;77.2
66.944;74.4
67.038;75.9
67.127;75.9
67.222;72.5
67.318;79.5
67.411;69.6
67.503;80.5
67.593;75.6
67.688;80.2
67.779;79.7
67.871;76.9
67.966;71.6
68.059;69.2
68.153;75.6
68.245;78.5
68.338;75.9
68.428;75.9
68.52;71.4
68.614;78.5
68.71;70.4
68.802;77.2
68.894;85.0
68.982;81.0
69.069;82.5
69.164;80.0
69.259;80.2
69.351;80.5
69.444;71.8
69.538;73.8
69.632;75.0
69.725;75.9
69.817;74.7
69.911;71.2
70.007;80.5
70.101;78.5
70.194;73.8
70.289;79.3
70.381;70.1
70.477;73.8
70.568;76.9
70.661;76.3
70.753;76.2
70.848;75.6
70.942;75.0
71.036;73.8
71.131;68.3
71.226;74.7
