29.72;0.00020420961629869638;0.0005586889362472746;-0.0013229387612208022;0.01254124984424946;-0.01693224886673438;-0.00793414226378446
29.766;0.0002043331857154868;0.0005586423938703526;-0.0013229398541859839;0.012537472110551978;-0.0169350256328428;-0.007934120808482555
29.866;0.00020470403345500203;0.0005585033282038466;-0.0013229382275381587;0.012526144548406455;-0.016943373781220662;-0.007934058562610941
29.96;0.0002049511594326833;0.0005584102927129519;-0.0013229386438316775;0.012518591207388135;-0.016948932742789222;-0.007934016878645277
30.057;0.00020532178059336963;0.0005582706450052896;-0.00132293888726543;0.012507245125122569;-0.01695726736257966;-0.007933954743685818
30.154;0.0002056923105322833;0.0005581307619637579;-0.0013229389229316296;0.012495901346502206;-0.016965589092247678;-0.007933892257528096
30.247;0.00020606277184490886;0.0005579907337936788;-0.001322936549882098;0.012484550061925653;-0.01697390745377167;-0.007933830324911599
30.339;0.00020630966569484116;0.000557897186032449;-0.0013229365006171695;0.012476983496805424;-0.016979445468582682;-0.007933788749861398
30.423;0.00020667987946367471;0.0005577564720596665;-0.0013229381678769342;0.01246561886848323;-0.016987749193753548;-0.007933726752548992
30.521;0.00020705002885408803;0.0005576156959940557;-0.0013229376993339472;0.012454247727484984;-0.016996040771936505;-0.007933664564596652
30.611;0.00020729675726129207;0.0005575217563384832;-0.0013229368774600164;0.012446672679351777;-0.01700157054761845;-0.007933623648587618
30.704;0.00020766674758861364;0.0005573805452728367;-0.0013229372929260167;0.012435297881979931;-0.017009857218083353;-0.007933562252583128
30.801;0.0002080366390357027;0.0005572391761081397;-0.001322936122747252;0.012423916036423408;-0.017018126581992983;-0.007933500214769563
30.896;0.00020840640416995457;0.0005570973942375526;-0.0013229366697106516;0.012412529586243412;-0.017026398592506098;-0.007933439094072878
30.988;0.0002086528899971054;0.0005570028976935222;-0.001322936801026747;0.012404938180473526;-0.017031910234476606;-0.007933398500243686
30.988;0.00020902249589007152;0.0005568607665899415;-0.0013229371371611932;0.012393541194460301;-0.017040171153159655;-0.007933337718944234
31.176;0.00020939202672191318;0.0005567185069984253;-0.0013229356193221206;0.012382141035546695;-0.017048418368201593;-0.007933276587776152
31.27;0.00020976140832390478;0.0005565758500564688;-0.0013229368435446968;0.012370730447206333;-0.01705666367643026;-0.007933215989458576
31.358;0.00021000761927560878;0.0005564806540890907;-0.0013229360507776358;0.012363123280599186;-0.017062147082757453;-0.007933174925875652
31.452;0.0002103768545717155;0.0005563376868255602;-0.0013229345306575405;0.012351710916601075;-0.017070369669237487;-0.007933113717847195
31.547;0.0002107460023936515;0.0005561945073095221;-0.0013229344570092586;0.012340290321414314;-0.01707859333789172;-0.007933053334809684
31.638;0.00021099202718305996;0.0005560988531586437;-0.0013229339633048917;0.01233267996133412;-0.017084067464852706;-0.007933012768068782
31.729;0.000211360971633444;0.0005559551706955844;-0.0013229357026388587;0.012321242953799915;-0.017092283027474467;-0.007932952944217898
