46.454;34.0
46.542;34.0
46.61;33.0
46.683;33.0
46.762;33.0
46.853;33.0
46.935;34.0
47.008;36.0
47.1;36.0
47.183;32.0
47.274;32.0
47.353;35.0
47.436;39.0
47.531;39.0
47.608;33.0
47.696;33.0
47.775;37.0
47.853;31.0
47.944;31.0
48.017;33.0
48.096;33.0
48.179;37.0
48.267;32.0
48.35;32.0
48.424;34.0
48.505;34.0
48.587;38.0
48.673;34.0
48.758;34.0
48.839;35.0
48.924;35.0
49.007;34.0
49.082;32.0
49.165;32.0
49.239;34.0
49.31;34.0
49.392;31.0
49.474;31.0
49.552;31.0
49.632;32.0
49.704;32.0
49.794;35.0
49.87;36.0
49.951;36.0
50.022;34.0
50.102;34.0
50.185;36.0
50.27;36.0
50.359;36.0
50.434;31.0
50.52;31.0
50.606;37.0
50.682;33.0
50.763;33.0
50.837;32.0
50.921;32.0
51.003;35.0
51.085;34.0
51.175;34.0
51.258;33.0
51.331;33.0
51.402;34.0
51.475;33.0
51.558;33.0
51.647;34.0
51.734;34.0
51.817;34.0
51.891;33.0
51.976;33.0
52.062;35.0
52.149;35.0
52.231;37.0
52.303;32.0
52.395;32.0
52.475;35.0
52.551;35.0
52.641;32.0
52.728;31.0
52.81;31.0
52.895;39.0
52.974;39.0
53.063;33.0
53.145;34.0
53.23;34.0
53.314;36.0
53.389;36.0
53.483;31.0
53.569;33.0
53.657;33.0
53.741;31.0
53.823;31.0
53.89;33.0
53.981;36.0
54.065;36.0
54.149;34.0
54.149;34.0
54.232;32.0
54.319;34.0
54.405;34.0
54.491;36.0
54.578;36.0
54.66;33.0
54.752;32.0
54.836;32.0
54.92;35.0
55.006;35.0
55.083;33.0
55.175;33.0
55.254;33.0
55.344;35.0
55.421;35.0
55.507;33.0
55.591;34.0
55.674;34.0
55.757;31.0
55.85;31.0
55.924;31.0
56.006;34.0
56.092;34.0
56.18;32.0
56.26;32.0
56.348;34.0
56.423;32.0
56.507;32.0
56.594;32.0
56.679;32.0
56.753;37.0
56.837;37.0
56.925;31.0
57.011;35.0
57.1;35.0
57.189;33.0
57.269;33.0
57.357;34.0
57.437;37.0
57.529;37.0
57.613;32.0
57.699;32.0
57.784;34.0
57.876;32.0
57.954;32.0
58.052;33.0
58.143;33.0
58.236;34.0
58.316;33.0
58.396;33.0
58.484;34.0
58.565;34.0
58.658;34.0
58.742;34.0
58.83;34.0
58.923;32.0
58.988;32.0
59.076;33.0
59.165;35.0
59.242;35.0
59.324;28.000000000000004
59.411;28.000000000000004
59.501;34.0
59.596;30.0
59.676;30.0
59.768;36.0
59.86;36.0
59.947;32.0
60.035;34.0
60.116;34.0
60.201;28.999999999999996
60.286;28.999999999999996
60.368;32.0
60.459;35.0
60.55;35.0
60.632;32.0
60.714;32.0
60.802;35.0
60.883;31.0
60.972;31.0
61.065;35.0
61.141;35.0
61.235;33.0
61.311;31.0
61.4;31.0
61.488;34.0
61.564;34.0
61.653;35.0
61.744;32.0
61.828;32.0
61.915;33.0
62.006;33.0
62.089;32.0
62.18;34.0
62.266;34.0
62.348;33.0
62.433;33.0
62.519;33.0
62.605;32.0
62.696;32.0
62.775;34.0
62.859;34.0
62.942;31.0
63.035;33.0
63.117;33.0
63.202;35.0
63.297;35.0
63.38;32.0
63.474;33.0
63.557;33.0
63.647;31.0
63.725;31.0
63.815;33.0
63.904;32.0
63.989;32.0
64.066;32.0
64.142;32.0
64.239;36.0
64.323;32.0
64.408;32.0
64.499;32.0
64.586;32.0
64.675;32.0
64.765;35.0
64.843;35.0
64.932;34.0
64.932;34.0
65.105;32.0
65.196;33.0
65.196;33.0
65.277;32.0
65.365;32.0
65.451;33.0
65.536;35.0
65.626;35.0
65.713;34.0
65.798;34.0
65.887;31.0
65.974;33.0
66.059;33.0
66.134;32.0
66.229;32.0
66.306;32.0
66.4;34.0
66.481;34.0
66.573;31.0
66.651;31.0
66.74;37.0
66.834;31.0
66.916;31.0
67.001;31.0
67.091;31.0
67.091;28.999999999999996
67.27;31.0
67.355;31.0
67.441;31.0
67.528;31.0
67.622;30.0
67.713;31.0
67.8;31.0
67.889;31.0
67.973;31.0
68.053;33.0
68.145;30.0
68.235;30.0
68.32;34.0
68.414;34.0
68.506;30.0
68.591;30.0
68.682;32.0
68.779;28.000000000000004
68.867;28.000000000000004
68.959;30.0
69.055;30.0
69.146;26.0
69.239;34.0
69.332;34.0
69.429;31.0
69.522;31.0
69.606;33.0
69.699;28.000000000000004
69.786;28.000000000000004
69.877;34.0
69.973;34.0
70.068;28.000000000000004
70.16;32.0
70.256;32.0
70.351;32.0
70.446;32.0
70.538;28.000000000000004
70.632;32.0
70.725;32.0
70.818;28.999999999999996
70.912;28.999999999999996
71.005;33.0
71.098;27.0
71.195;27.0
71.289;33.0
71.379;33.0
71.473;28.000000000000004
71.569;32.0
71.661;32.0
71.753;30.0
71.843;30.0
71.937;31.0
72.032;32.0
72.116;32.0
72.213;30.0
72.309;30.0
72.402;33.0
72.494;31.0
72.589;31.0
72.681;33.0
72.774;33.0
72.868;31.0
72.964;34.0
73.054;34.0
73.144;28.000000000000004
73.237;28.000000000000004
73.33;31.0
73.42;32.0
73.515;32.0
73.607;30.0
73.701;30.0
73.796;32.0
