45.699;18.8
45.79;18.7
45.878;18.7
45.96;18.7
46.045;18.7
46.136;18.7
46.226;18.7
46.313;18.7
46.407;18.6
46.498;18.6
46.58;18.6
46.672;18.6
46.761;18.7
46.852;18.7
46.94;18.7
47.024;18.7
47.116;18.8
47.204;18.8
47.295;18.7
47.387;18.8
47.477;18.9
47.567;18.9
47.659;18.9
47.746;18.8
47.839;18.7
47.935;18.7
48.016;18.7
48.108;18.8
48.19;18.9
48.28;18.8
48.366;18.9
48.366;18.9
48.545;18.9
48.545;18.8
48.629;18.8
48.723;18.8
48.817;18.8
48.904;18.9
48.994;18.9
49.082;18.8
49.171;18.6
49.261;18.6
49.347;18.7
49.437;18.7
49.524;18.7
49.607;18.8
49.707;18.8
49.8;18.8
49.884;18.9
49.974;18.9
50.056;18.9
50.151;18.9
50.24;19.0
50.328;19.0
50.421;18.9
50.506;18.9
50.595;18.9
50.682;18.9
50.771;19.0
50.86;19.0
50.951;18.9
51.038;18.9
51.128;19.0
51.219;18.8
51.305;18.8
51.391;18.8
51.483;18.8
51.57;18.8
51.66;18.8
51.752;18.8
51.841;18.8
51.93;18.8
52.022;18.8
52.11;18.8
52.201;19.0
52.291;19.0
52.369;19.0
52.463;19.0
52.551;19.0
52.639;19.0
52.735;19.0
52.826;19.0
52.919;19.1
53.01;19.1
53.103;19.1
53.19;19.0
53.28;19.0
53.372;19.0
53.457;18.9
53.551;18.8
53.648;18.9
53.729;18.9
53.82;18.8
53.911;18.7
53.998;18.8
54.095;18.8
54.19;18.8
54.282;18.9
54.367;18.9
54.457;18.8
54.543;18.8
54.637;18.9
54.719;19.0
54.815;18.9
54.815;18.9
55.005;18.9
55.097;18.9
55.186;18.9
55.273;18.9
55.361;18.9
55.454;18.8
55.535;18.9
55.628;19.0
55.722;19.0
55.807;19.1
55.901;19.1
55.991;19.1
56.08;19.1
56.17;19.1
56.258;19.1
56.349;19.1
56.441;19.1
56.532;19.1
56.621;19.0
56.711;19.0
56.799;19.0
56.886;19.0
56.97;18.9
57.06;19.0
57.147;18.9
57.236;19.0
57.327;19.0
57.416;19.1
57.508;19.1
57.597;19.1
57.691;19.1
57.772;19.1
57.861;19.1
57.954;19.1
58.044;19.0
58.137;19.0
58.226;19.0
58.317;18.9
58.408;18.9
58.499;18.9
58.585;18.8
58.676;18.7
58.771;18.8
58.863;18.8
58.951;18.8
59.042;18.8
59.132;18.9
59.22;18.9
59.313;18.8
59.396;18.9
59.482;18.9
59.573;18.8
59.662;18.7
59.751;18.8
59.842;18.8
59.935;18.8
60.023;18.8
60.115;18.8
60.208;18.8
60.294;18.9
60.384;18.9
60.472;18.9
60.557;18.8
60.648;18.8
60.739;18.8
60.832;18.9
60.926;18.8
61.017;18.8
61.11;18.8
61.11;18.7
61.291;18.7
61.291;18.7
61.379;18.7
61.469;18.7
61.562;18.8
61.654;18.9
61.747;18.9
61.84;18.9
61.934;18.9
62.021;19.0
62.116;18.9
62.208;18.9
62.292;19.0
62.382;19.0
62.469;19.0
62.559;19.0
62.65;19.0
62.737;19.0
62.833;19.0
62.924;19.0
63.012;19.0
63.105;19.0
63.193;18.9
63.278;18.9
63.364;18.9
63.45;18.9
63.544;18.8
63.635;18.8
63.727;18.8
63.819;18.8
63.913;18.8
64.002;18.8
64.094;18.8
64.186;18.8
64.279;18.8
64.37;18.8
64.463;18.8
64.555;18.8
64.642;18.8
64.733;18.8
64.827;18.7
64.923;18.8
65.016;18.8
65.111;18.8
65.207;18.9
65.299;18.9
65.394;18.9
65.489;18.8
65.583;18.8
65.674;18.8
65.766;18.7
65.861;18.7
65.956;18.7
66.046;18.7
66.14;18.7
66.236;18.7
66.33;18.8
66.424;18.9
66.519;19.0
66.612;19.0
66.705;19.0
66.796;18.9
66.891;18.9
66.984;19.0
67.077;18.9
67.171;18.9
67.267;18.9
67.361;18.9
67.453;19.0
67.546;19.0
67.638;19.0
67.733;19.0
67.831;18.9
67.927;18.9
68.02;18.9
68.113;18.9
68.205;18.9
68.301;18.9
68.394;18.8
68.488;18.8
68.582;18.8
68.678;18.8
68.772;18.8
68.866;18.8
68.96;18.7
69.055;18.7
69.151;18.7
69.246;18.6
69.34;18.6
69.435;18.6
69.53;17.7
69.624;17.7
69.717;17.7
69.811;17.8
69.905;17.7
70.001;17.8
70.096;17.9
70.19;17.9
70.285;17.9
70.381;17.9
70.478;17.8
70.573;17.8
70.667;17.8
70.762;17.8
70.857;17.9
70.952;17.8
71.046;17.8
71.14;17.8
71.236;17.8
71.333;17.8
71.429;17.7
71.524;17.7
71.619;17.8
71.714;17.8
71.809;17.8
71.904;17.8
71.997;17.8
72.093;17.8
72.188;17.7
72.284;17.7
72.378;17.7
72.473;17.7
