34.169;0.00019448517555120358;0.0005621827506044343;-0.0013229443524741778;0.012829407403220422;-0.01671593418313421;-0.007935778612071228
34.25;0.00019473406930208302;0.0005620941515144414;-0.0013229449195472046;0.012821952487030521;-0.016721621087700502;-0.007935734020678719
34.345;0.00019510740275592673;0.0005619613730177773;-0.001322943705686086;0.0128107601713399;-0.016730159383436805;-0.00793566851128303
34.433;0.00019548061131829993;0.0005618281739335784;-0.001322944496343685;0.012799554597428152;-0.01673869244030581;-0.007935603318909752
34.527;0.0001957293836975886;0.0005617393562918085;-0.0013229437253396642;0.012792096605927613;-0.016744372748248474;-0.007935559535767505
34.618;0.00019610245322029823;0.0005616058735722789;-0.0013229421593723006;0.012780885729955865;-0.016752892461262714;-0.00793549452892006
34.714;0.0001964753683363691;0.0005614719480803176;-0.0013229431614965154;0.012769673334124897;-0.016761390881973984;-0.007935428419944915
34.807;0.0001967239614822299;0.00056138264443184;-0.00132294367873179;0.012762199967160544;-0.01676706904866992;-0.007935385787219352
34.901;0.00019709675781447947;0.0005612484697550498;-0.0013229425520265735;0.012750973566010407;-0.016775559606409078;-0.0079353203813816
34.982;0.00019746942466299236;0.0005611139188695792;-0.001322943321080682;0.01273975438276532;-0.016784042073690573;-0.007935254928332396
35.073;0.00019771788091594265;0.0005610243267250581;-0.0013229422471021787;0.012732266514618491;-0.016789706436840298;-0.007935212573329919
35.165;0.0001980904026822905;0.0005608893946030542;-0.0013229426164057241;0.012721034808428842;-0.016798185992118565;-0.00793514817002209
35.259;0.0001984628335989337;0.0005607543240576152;-0.0013229410466558745;0.012709782274124549;-0.01680664861467278;-0.007935083246715758
35.352;0.00019871108294267485;0.0005606641209547938;-0.0013229431600208792;0.012702295323668343;-0.01681230516031806;-0.007935041441859534
35.445;0.00019908334040448852;0.0005605286160137983;-0.001322941716923697;0.012691044974767576;-0.0168207499084848;-0.007934976221259717
35.532;0.00019945548383822021;0.0005603927346998164;-0.0013229424782357378;0.01267979260679897;-0.01682919651741023;-0.007934911836355196
35.624;0.00019970355482482627;0.0005603021346768553;-0.0013229427897094121;0.012672276072051769;-0.016834829700935743;-0.00793486959181261
35.706;0.0002000755578872522;0.0005601659713645535;-0.0013229423625038374;0.012661018115985231;-0.01684325947035598;-0.007934805081209972
35.706;0.0002004474873881106;0.0005600296323015638;-0.0013229409515205725;0.01264974591336078;-0.016851696841247776;-0.007934742024313981
35.803;0.00020069537471169562;0.0005599385639276069;-0.001322940590705019;0.012642225885509431;-0.01685730988472573;-0.007934699431914997
35.895;0.00020106711123627917;0.0005598017186163704;-0.0013229408016675282;0.012630944000378026;-0.016865729252193755;-0.007934636097485442
35.986;0.00020131490582675086;0.0005597104720463659;-0.0013229398465616543;0.012623420372835651;-0.01687133450125924;-0.007934593692290024
36.073;0.00020168644257324942;0.0005595730872979491;-0.0013229412101197083;0.012612131251233213;-0.016879733033119414;-0.007934529840690995
36.169;0.00020205791445702487;0.0005594356168097739;-0.0013229404828625363;0.01260083371040595;-0.016888122730127908;-0.007934466090136403
36.262;0.0002024293125902541;0.0005592979248188457;-0.0013229402451159235;0.012589540430644948;-0.016896525170608915;-0.0079344040724555
36.356;0.00020267682808603477;0.0005592059523671683;-0.0013229395592074433;0.012581997744427467;-0.016902106957397425;-0.007934361574216404
36.449;0.00020304803234757118;0.0005590678067422159;-0.0013229401818154207;0.012570692419771925;-0.01691047820887489;-0.007934298224160757
36.543;0.00020341916685219622;0.0005589295149660671;-0.0013229387266524189;0.012559372476937001;-0.016918853826367375;-0.007934236091702426
36.635;0.00020366648614806573;0.0005588370036526789;-0.0013229404664000474;0.012551824629434856;-0.01692442975224153;-0.007934194349373975
36.721;0.00020403745239425423;0.0005586983141460663;-0.0013229393813114238;0.012540508843802584;-0.016932784863065257;-0.007934131680086592
36.818;0.00020440830268896737;0.0005585593404537776;-0.0013229382545381903;0.012529181808877332;-0.016941127364470347;-0.0079340687516614
