30.863;20.0
30.954;25.0
31.049;25.0
31.145;22.0
31.242;23.0
31.339;23.0
31.434;24.0
31.529;24.0
31.623;22.0
31.719;24.0
31.811;24.0
31.905;23.0
32.001;23.0
32.097;23.0
32.194;24.0
32.289;24.0
32.384;23.0
32.478;23.0
32.573;23.0
32.67;23.0
32.754;23.0
32.85;24.0
32.946;24.0
33.04;22.0
33.136;26.0
33.229;26.0
33.324;31.0
33.42;31.0
33.514;26.0
33.61;28.000000000000004
33.7;28.000000000000004
33.797;27.0
33.894;27.0
33.988;28.000000000000004
34.084;27.0
34.176;27.0
34.271;32.0
34.362;32.0
34.455;32.0
34.546;31.0
34.631;31.0
34.723;31.0
34.818;31.0
34.912;30.0
35.005;31.0
35.097;31.0
35.191;31.0
35.284;31.0
35.375;33.0
35.469;30.0
35.558;30.0
35.652;33.0
35.747;33.0
35.84;28.999999999999996
35.933;33.0
36.026;33.0
36.119;33.0
36.211;33.0
36.305;33.0
36.398;32.0
36.483;32.0
36.571;34.0
36.67;34.0
36.762;34.0
36.856;32.0
36.951;32.0
37.045;36.0
37.139;36.0
37.23;30.0
37.319;34.0
37.41;34.0
37.5;28.999999999999996
37.591;28.999999999999996
37.685;35.0
37.777;28.999999999999996
37.874;28.999999999999996
37.966;32.0
38.058;32.0
38.15;32.0
38.245;33.0
38.337;33.0
38.427;33.0
38.521;33.0
38.612;33.0
38.705;31.0
38.797;31.0
38.89;33.0
38.983;33.0
39.076;34.0
39.17;30.0
39.261;30.0
39.352;32.0
39.444;32.0
39.539;31.0
39.63;33.0
39.721;33.0
39.815;31.0
39.907;31.0
39.998;33.0
40.093;33.0
40.179;30.0
40.27;28.000000000000004
40.366;28.000000000000004
40.461;31.0
40.554;31.0
40.643;34.0
40.733;37.0
40.822;37.0
40.908;38.0
40.999;38.0
41.085;36.0
41.175;39.0
41.262;39.0
41.349;35.0
41.435;35.0
41.515;38.0
41.595;38.0
41.685;38.0
41.685;38.0
41.855;38.0
41.939;37.0
42.023;39.0
42.112;39.0
42.2;39.0
42.294;39.0
42.38;35.0
42.467;41.0
42.557;41.0
42.637;36.0
42.731;36.0
42.823;38.0
42.904;37.0
42.99;37.0
43.075;37.0
43.075;37.0
43.248;37.0
43.331;34.0
43.331;34.0
43.42;38.0
43.505;38.0
43.592;34.0
43.681;39.0
43.766;39.0
43.845;36.0
43.933;36.0
44.02;37.0
44.105;39.0
44.198;39.0
44.281;37.0
44.372;37.0
44.459;38.0
44.541;35.0
44.633;35.0
44.721;39.0
44.813;39.0
44.896;35.0
44.987;39.0
45.079;39.0
45.165;35.0
45.255;35.0
45.34;36.0
45.421;37.0
45.509;37.0
45.602;35.0
45.681;35.0
45.768;37.0
45.855;36.0
45.944;36.0
46.027;39.0
46.108;39.0
46.204;33.0
46.275;36.0
46.367;36.0
46.453;35.0
46.547;35.0
46.642;35.0
46.732;35.0
46.822;35.0
46.902;34.0
46.99;34.0
47.083;37.0
47.161;33.0
47.25;33.0
47.343;40.0
47.431;40.0
47.526;34.0
47.605;39.0
47.695;39.0
47.782;36.0
47.869;36.0
47.957;36.0
48.047;34.0
48.143;34.0
48.225;37.0
48.316;37.0
48.396;36.0
48.485;35.0
48.579;35.0
48.661;38.0
48.754;38.0
48.833;35.0
48.925;39.0
49.011;39.0
49.097;37.0
49.188;37.0
49.27;38.0
49.364;37.0
49.447;37.0
49.539;36.0
49.616;36.0
49.706;36.0
49.785;35.0
49.877;35.0
49.966;37.0
50.055;37.0
50.143;35.0
50.232;37.0
50.319;37.0
50.412;36.0
50.485;36.0
50.573;38.0
50.662;38.0
50.746;36.0
50.842;37.0
50.928;37.0
51.013;33.0
51.104;33.0
51.19;35.0
51.271;35.0
51.352;35.0
51.439;34.0
51.52;34.0
51.613;38.0
51.7;37.0
51.788;37.0
51.877;37.0
51.96;37.0
52.049;36.0
52.126;34.0
52.218;34.0
52.312;38.0
52.395;38.0
52.485;35.0
52.57;38.0
52.657;38.0
52.749;33.0
52.838;33.0
52.929;37.0
53.014;37.0
53.107;37.0
53.196;37.0
53.279;37.0
53.363;33.0
53.363;37.0
53.458;37.0
53.623;34.0
53.623;34.0
53.721;32.0
53.811;36.0
53.891;36.0
53.983;34.0
54.062;34.0
54.153;36.0
54.243;33.0
54.333;33.0
54.432;37.0
54.516;37.0
54.605;34.0
54.696;37.0
54.782;37.0
54.869;35.0
54.954;35.0
55.04;34.0
55.121;36.0
55.216;36.0
55.31;35.0
55.392;35.0
55.486;35.0
55.57;33.0
55.659;33.0
55.752;36.0
55.833;36.0
55.929;34.0
56.017;36.0
56.106;36.0
56.194;33.0
56.289;33.0
56.374;36.0
56.468;32.0
56.551;32.0
56.645;37.0
56.73;37.0
56.816;32.0
56.911;38.0
57.001;38.0
57.082;35.0
57.176;35.0
57.263;36.0
57.361;33.0
57.452;33.0
57.547;37.0
57.627;37.0
57.72;34.0
57.81;35.0
57.898;35.0
57.989;35.0
58.08;35.0
58.172;36.0
58.261;32.0
58.351;32.0
58.445;38.0
58.526;38.0
58.617;33.0
58.711;37.0
58.792;37.0
58.885;32.0
58.973;32.0
59.064;36.0
59.157;33.0
59.244;33.0
59.331;34.0
59.423;34.0
59.512;36.0
59.603;33.0
59.692;33.0
59.781;36.0
59.875;36.0
59.958;34.0
60.051;35.0
60.144;35.0
60.227;34.0
60.317;34.0
60.407;35.0
60.49;31.0
60.581;31.0
60.671;36.0
60.764;36.0
60.857;33.0
60.941;35.0
61.033;35.0
61.124;34.0
61.214;34.0
61.3;35.0
61.387;35.0
61.476;34.0
61.566;36.0
61.657;36.0
61.747;34.0
61.835;36.0
61.926;36.0
62.017;34.0
62.112;34.0
62.202;34.0
62.289;34.0
62.378;30.0
62.466;35.0
62.561;35.0
62.656;32.0
62.746;32.0
62.837;34.0
62.924;33.0
63.013;33.0
63.108;35.0
63.198;35.0
63.289;31.0
63.383;36.0
63.475;36.0
63.57;31.0
63.661;31.0
63.751;34.0
63.844;34.0
63.922;34.0
64.01;35.0
64.102;35.0
64.194;33.0
64.284;36.0
64.376;36.0
64.465;33.0
64.556;33.0
64.645;36.0
64.73;32.0
64.816;32.0
64.906;37.0
65.001;37.0
65.092;30.0
65.092;36.0
65.273;36.0
65.273;31.0
65.364;31.0
65.455;33.0
65.544;33.0
65.632;33.0
65.722;35.0
65.804;35.0
65.896;31.0
65.987;33.0
66.074;33.0
66.163;31.0
66.246;31.0
66.338;32.0
66.431;33.0
66.521;33.0
66.608;34.0
66.701;34.0
66.795;32.0
66.88;36.0
66.977;36.0
67.061;33.0
67.151;33.0
67.243;34.0
67.335;30.0
67.427;30.0
67.521;33.0
67.612;33.0
67.704;31.0
67.797;33.0
67.892;33.0
67.985;32.0
68.076;32.0
68.169;34.0
