30.863;17.7
30.954;17.8
31.049;17.8
31.145;17.9
31.242;17.9
31.339;17.9
31.434;17.9
31.529;17.9
31.623;17.9
31.719;18.0
31.811;18.0
31.905;18.0
32.001;17.9
32.097;17.9
32.194;17.9
32.289;18.0
32.384;18.0
32.478;18.0
32.573;18.1
32.67;18.0
32.754;18.0
32.85;18.1
32.946;18.1
33.04;18.0
33.136;18.1
33.229;18.1
33.324;18.2
33.42;18.0
33.514;18.0
33.61;18.1
33.7;18.1
33.797;18.1
33.894;18.2
33.988;18.3
34.084;18.3
34.176;18.3
34.271;18.5
34.362;18.7
34.455;18.9
34.546;19.0
34.631;19.1
34.723;19.1
34.818;19.1
34.912;19.1
35.005;19.1
35.097;19.1
35.191;19.2
35.284;19.2
35.375;19.2
35.469;19.3
35.558;19.3
35.652;19.3
35.747;19.3
35.84;19.3
35.933;19.3
36.026;19.3
36.119;19.3
36.211;19.3
36.305;19.2
36.398;19.2
36.483;19.2
36.571;19.3
36.67;19.3
36.762;19.3
36.856;19.3
36.951;19.3
37.045;19.2
37.139;19.3
37.23;19.3
37.319;19.3
37.41;19.3
37.5;19.2
37.591;19.2
37.685;19.2
37.777;19.2
37.874;19.1
37.966;19.2
38.058;19.3
38.15;19.3
38.245;19.3
38.337;19.3
38.427;19.3
38.521;19.3
38.612;19.3
38.705;19.3
38.797;19.3
38.89;19.4
38.983;19.4
39.076;19.5
39.17;19.5
39.261;19.5
39.352;19.5
39.444;19.5
39.539;19.5
39.63;19.4
39.721;19.4
39.815;19.3
39.907;19.3
39.998;19.3
40.093;19.4
40.179;19.4
40.27;19.4
40.366;19.4
40.461;19.3
40.554;19.3
40.643;19.4
40.733;19.3
40.822;19.3
40.908;19.3
40.999;19.4
41.085;19.4
41.175;19.4
41.262;19.3
41.349;19.4
41.435;19.4
41.515;19.5
41.595;19.4
41.685;19.5
41.685;19.5
41.855;19.5
41.939;19.5
42.023;19.6
42.112;19.5
42.2;19.5
42.294;19.5
42.38;19.5
