29.766;21.0
29.866;22.0
29.96;22.0
30.057;27.0
30.154;28.999999999999996
30.247;28.999999999999996
30.339;28.000000000000004
30.423;28.000000000000004
30.521;27.0
30.611;25.0
30.704;25.0
30.801;26.0
30.896;26.0
30.988;24.0
31.08;27.0
31.176;27.0
31.27;27.0
31.358;27.0
31.452;27.0
31.547;27.0
31.638;27.0
31.729;26.0
31.823;26.0
31.913;26.0
32.004;26.0
32.098;26.0
32.191;27.0
32.284;27.0
32.373;25.0
32.47;25.0
32.47;28.000000000000004
32.561;27.0
32.653;27.0
32.744;27.0
32.836;27.0
32.93;26.0
33.021;28.000000000000004
33.115;28.000000000000004
33.208;31.0
33.301;31.0
33.392;33.0
33.483;32.0
33.573;32.0
33.668;32.0
33.763;32.0
33.858;33.0
33.952;32.0
34.045;32.0
34.138;33.0
34.23;33.0
34.322;31.0
34.414;35.0
34.508;35.0
34.598;30.0
34.69;30.0
34.783;33.0
34.877;30.0
34.967;30.0
35.057;36.0
35.153;36.0
35.24;32.0
35.328;34.0
35.425;34.0
35.519;31.0
35.612;31.0
35.704;33.0
35.798;34.0
35.893;34.0
35.985;30.0
36.077;30.0
36.172;35.0
36.263;31.0
36.356;31.0
36.451;35.0
36.547;35.0
36.635;32.0
36.729;33.0
36.823;33.0
36.917;30.0
37.005;30.0
37.098;35.0
37.192;31.0
37.286;31.0
37.378;31.0
37.47;31.0
37.564;30.0
37.658;33.0
37.748;33.0
37.843;35.0
37.936;35.0
38.033;32.0
38.127;35.0
38.221;35.0
38.315;30.0
38.407;30.0
38.494;33.0
38.591;31.0
38.687;31.0
38.779;34.0
38.873;34.0
38.966;33.0
39.06;31.0
39.152;31.0
39.246;34.0
39.339;34.0
39.434;30.0
39.527;34.0
39.62;34.0
39.713;31.0
39.809;31.0
39.904;33.0
39.994;31.0
40.086;31.0
40.179;33.0
40.274;33.0
40.367;30.0
40.461;33.0
40.556;33.0
40.651;36.0
40.743;36.0
40.835;32.0
40.93;33.0
41.02;33.0
41.109;32.0
41.203;32.0
41.297;33.0
41.389;31.0
41.484;31.0
41.579;32.0
41.671;32.0
41.76;30.0
41.855;38.0
41.943;38.0
42.032;32.0
42.124;32.0
42.205;38.0
42.299;34.0
42.382;34.0
42.471;39.0
42.566;39.0
42.656;33.0
42.734;39.0
42.83;39.0
42.92;33.0
43.004;33.0
43.086;35.0
43.181;34.0
43.271;34.0
43.358;34.0
43.452;34.0
43.534;36.0
43.603;33.0
43.692;33.0
43.789;37.0
43.879;37.0
43.97;31.0
44.065;38.0
44.149;38.0
44.237;32.0
44.331;32.0
44.416;36.0
44.507;36.0
44.595;33.0
44.685;37.0
44.775;37.0
44.866;33.0
44.955;33.0
45.049;39.0
45.136;33.0
45.221;33.0
45.305;37.0
45.396;37.0
45.489;33.0
45.572;36.0
45.664;36.0
45.757;35.0
45.841;35.0
45.916;36.0
46.016;36.0
46.108;36.0
46.195;37.0
46.287;37.0
46.375;34.0
46.464;35.0
46.555;35.0
46.642;37.0
46.735;37.0
46.827;34.0
46.915;35.0
46.915;35.0
47.006;34.0
47.091;34.0
47.181;37.0
47.271;34.0
47.351;34.0
47.431;37.0
47.516;37.0
47.605;32.0
47.687;36.0
47.783;36.0
47.87;33.0
47.953;33.0
48.034;33.0
48.115;36.0
48.209;36.0
48.297;33.0
48.387;33.0
48.477;36.0
48.567;32.0
48.655;32.0
48.746;35.0
48.835;35.0
48.927;33.0
49.007;38.0
49.096;38.0
49.188;32.0
49.27;32.0
49.361;35.0
49.44;35.0
49.524;35.0
49.609;32.0
49.703;32.0
49.787;38.0
49.863;34.0
49.956;34.0
50.047;39.0
50.126;39.0
50.219;36.0
50.306;37.0
50.389;37.0
50.481;34.0
50.562;34.0
50.644;34.0
50.735;37.0
50.829;37.0
50.904;36.0
51.0;36.0
51.08;37.0
51.171;35.0
51.266;35.0
51.356;35.0
51.443;35.0
51.535;34.0
51.617;39.0
51.712;39.0
51.804;32.0
51.885;32.0
51.984;39.0
52.067;36.0
52.16;36.0
52.242;36.0
52.326;36.0
52.412;36.0
52.504;35.0
52.599;35.0
52.689;37.0
52.775;35.0
52.868;35.0
52.95;37.0
53.041;37.0
53.125;34.0
53.215;34.0
53.306;37.0
53.385;37.0
53.48;37.0
53.574;36.0
53.659;36.0
53.747;35.0
53.838;39.0
53.932;39.0
54.018;35.0
54.105;35.0
54.193;36.0
54.282;36.0
54.373;34.0
54.465;37.0
54.551;37.0
54.644;34.0
54.732;34.0
54.819;39.0
54.91;34.0
54.994;34.0
55.083;36.0
55.174;33.0
55.259;33.0
55.351;36.0
55.441;36.0
55.528;34.0
55.615;34.0
55.706;36.0
55.795;34.0
55.887;34.0
55.968;32.0
56.059;38.0
56.146;38.0
56.234;32.0
56.317;32.0
56.407;35.0
56.495;35.0
56.588;32.0
56.682;37.0
56.777;37.0
56.862;34.0
56.95;34.0
57.041;37.0
57.137;33.0
57.223;33.0
57.308;36.0
57.393;36.0
57.49;34.0
57.582;34.0
57.667;34.0
57.752;33.0
57.836;33.0
57.925;37.0
58.015;34.0
58.107;34.0
58.193;38.0
58.28;38.0
58.367;34.0
58.456;34.0
58.547;34.0
58.635;33.0
58.729;33.0
58.821;33.0
58.913;35.0
58.995;35.0
59.092;33.0
59.181;33.0
59.27;34.0
59.361;35.0
59.361;35.0
59.451;34.0
59.541;34.0
59.637;33.0
59.72;35.0
59.81;35.0
59.904;32.0
59.998;32.0
60.09;35.0
60.181;34.0
60.274;34.0
60.363;34.0
60.454;34.0
60.543;35.0
60.627;34.0
60.719;34.0
60.807;35.0
60.903;35.0
60.997;33.0
61.083;35.0
61.171;35.0
61.259;33.0
61.349;33.0
61.439;33.0
61.537;37.0
61.62;37.0
61.711;34.0
61.801;34.0
61.891;33.0
61.983;35.0
62.076;35.0
62.168;33.0
62.258;33.0
62.354;30.0
62.443;33.0
62.535;33.0
62.629;32.0
62.724;32.0
62.81;34.0
62.901;32.0
62.996;32.0
63.083;32.0
63.177;32.0
63.268;34.0
63.351;33.0
63.445;33.0
63.535;35.0
63.626;35.0
63.717;34.0
63.802;35.0
63.894;35.0
63.986;35.0
64.076;35.0
64.173;33.0
64.261;34.0
64.355;34.0
64.45;32.0
64.537;32.0
64.629;31.0
64.719;34.0
64.811;34.0
64.903;32.0
64.99;32.0
65.087;35.0
65.179;32.0
65.277;32.0
65.371;32.0
65.462;32.0
65.553;32.0
65.647;34.0
65.741;34.0
65.832;34.0
65.927;34.0
66.022;31.0
66.109;32.0
66.204;32.0
66.298;32.0
