29.766;17.6
29.866;18.1
29.96;18.3
30.057;18.5
30.154;18.6
30.247;18.7
30.339;18.7
30.423;18.6
30.521;18.6
30.611;18.6
30.704;18.7
30.801;18.8
30.896;18.8
30.988;18.8
31.08;18.8
31.176;18.8
31.27;18.8
31.358;18.8
31.452;18.8
31.547;18.8
31.638;18.8
31.729;18.9
31.823;19.0
31.913;19.0
32.004;19.0
32.098;19.0
32.191;19.0
32.284;19.0
32.373;19.1
32.47;19.0
32.47;19.0
32.561;19.0
32.653;19.0
32.744;19.0
32.836;19.1
32.93;19.1
33.021;19.1
33.115;19.0
33.208;19.0
33.301;19.0
33.392;19.0
33.483;19.1
33.573;19.1
33.668;19.1
33.763;19.1
33.858;19.1
33.952;19.1
34.045;19.1
34.138;19.1
34.23;19.0
34.322;19.1
34.414;19.1
34.508;19.1
34.598;19.1
34.69;19.1
34.783;19.1
34.877;19.1
34.967;19.1
35.057;19.0
35.153;19.0
35.24;19.0
35.328;19.0
35.425;19.0
35.519;19.0
35.612;19.0
35.704;19.0
35.798;19.2
35.893;19.2
35.985;19.2
36.077;19.2
36.172;19.2
36.263;19.2
36.356;19.3
36.451;19.3
36.547;19.3
36.635;19.3
36.729;19.3
36.823;19.1
36.917;19.0
37.005;19.0
37.098;18.9
37.192;19.0
37.286;19.0
37.378;19.0
37.47;19.0
37.564;19.0
37.658;19.0
37.748;18.9
37.843;19.0
37.936;19.0
38.033;19.0
38.127;19.1
38.221;19.1
38.315;19.1
38.407;19.1
38.494;19.0
38.591;19.1
38.687;19.1
38.779;19.1
38.873;19.0
38.966;19.0
39.06;19.0
39.152;19.0
39.246;19.0
39.339;19.0
39.434;18.9
39.527;18.9
39.62;18.9
39.713;18.8
39.809;18.8
39.904;18.8
39.994;18.7
40.086;18.8
40.179;18.9
40.274;18.9
40.367;18.9
40.461;18.9
40.556;18.9
40.651;19.0
40.743;18.9
40.835;18.9
40.93;18.9
41.02;18.9
41.109;18.8
41.203;18.9
41.297;18.9
41.389;18.8
41.484;18.8
41.579;18.9
41.671;18.9
41.76;18.9
41.855;18.9
41.943;18.9
42.032;18.9
42.124;18.9
42.205;19.0
