54.193;89.6
54.282;87.7
54.373;87.5
54.465;89.9
54.551;88.9
54.644;88.5
54.732;87.7
54.819;87.3
54.91;87.3
54.994;95.1
55.083;84.6
55.174;83.8
55.259;93.7
55.351;88.6
55.441;85.0
55.528;87.5
55.615;84.4
55.706;87.3
55.795;86.2
55.887;90.1
55.968;92.4
56.059;87.0
56.146;82.5
56.234;88.7
56.317;87.5
56.407;88.6
56.495;91.3
56.588;86.2
56.682;90.0
56.777;88.7
56.862;89.9
56.95;84.8
57.041;87.3
57.137;84.1
57.223;87.2
57.308;92.7
57.393;91.0
57.49;88.6
57.582;78.5
57.667;90.2
57.752;91.0
57.836;88.7
57.925;88.6
58.015;90.0
58.107;86.2
58.193;88.5
58.28;86.3
58.367;88.7
58.456;87.5
58.547;92.3
58.635;85.2
58.729;86.4
58.821;91.2
58.913;87.3
58.995;91.1
59.092;83.1
59.181;87.0
59.27;88.7
59.361;86.1
59.361;86.4
59.451;88.5
59.541;80.8
59.637;92.7
59.72;93.7
59.81;87.5
59.904;78.5
59.998;86.3
60.09;88.6
60.181;86.4
60.274;91.0
60.363;86.2
60.454;88.7
60.543;87.5
60.627;85.9
60.719;91.4
60.807;81.0
60.903;78.5
60.997;85.0
61.083;82.3
61.171;86.1
61.259;88.7
61.349;87.3
61.439;86.1
61.537;86.9
61.62;89.6
61.711;83.7
61.801;82.3
61.891;88.9
61.983;85.0
62.076;82.5
62.168;82.3
62.258;83.8
62.354;83.5
62.443;85.0
62.535;81.5
62.629;82.3
62.724;86.4
62.81;84.0
62.901;79.5
62.996;86.4
63.083;82.5
63.177;82.3
63.268;85.0
63.351;91.4
63.445;86.2
63.535;86.4
63.626;86.4
63.717;87.3
63.802;81.5
63.894;84.8
63.986;86.3
64.076;79.0
64.173;87.2
64.261;86.1
64.355;80.0
64.45;81.0
64.537;88.9
64.629;77.9
64.719;80.0
64.811;82.5
64.903;82.5
64.99;83.5
65.087;75.6
65.179;76.8
65.277;68.4
65.371;65.8
65.462;71.2
65.553;72.5
65.647;74.4
65.741;75.0
65.832;72.8
65.927;63.8
66.022;65.0
66.109;67.9
66.204;70.5
66.298;67.5
66.393;68.7
66.486;80.0
66.575;77.5
66.673;68.4
66.764;76.5
66.858;69.1
66.95;68.7
67.045;71.8
67.136;67.5
67.226;75.3
67.321;67.9
67.415;75.6
67.504;75.3
67.596;71.6
67.693;72.5
67.783;69.6
67.872;76.5
67.967;69.6
68.062;76.2
68.153;72.2
68.242;72.3
68.336;76.6
68.424;79.7
68.517;72.8
68.611;76.9
68.7;73.7
68.795;67.1
68.89;68.4
68.984;71.4
69.075;68.3
69.168;72.2
69.26;69.6
69.354;74.1
69.444;67.5
69.535;73.4
69.627;78.0
69.717;79.0
69.81;77.5
69.9;82.3
69.991;74.7
70.086;68.7
70.179;68.4
70.273;75.9
70.365;70.9
70.457;68.4
70.551;72.7
70.647;53.2
70.742;55.0
70.837;53.7
70.931;50.6
71.027;49.4
71.122;51.8
71.216;50.6
71.31;48.8
71.403;67.9
71.499;60.0
71.593;70.1
71.686;59.3
71.779;57.0
71.876;51.2
71.97;46.3
72.065;50.0
72.159;53.1
72.253;55.6
72.35;48.1
72.444;57.0
72.537;55.1
72.631;50.6
72.727;53.7
72.823;50.0
72.918;48.7
73.013;48.8
73.109;48.8
73.204;53.8
73.3;50.6
73.395;51.3
73.491;45.0
73.586;46.8
73.681;48.8
73.777;42.0
73.777;50.0
