33.656;17.5
33.754;17.6
33.85;17.9
33.941;18.1
34.03;18.5
34.119;18.8
34.169;18.8
34.25;18.8
34.345;18.8
34.433;18.9
34.527;19.0
34.618;19.0
34.714;19.1
34.807;19.2
34.901;19.1
34.982;19.1
35.073;19.1
35.165;19.1
35.259;19.1
35.352;19.1
35.445;19.2
35.532;19.1
35.624;19.0
35.706;19.0
35.803;19.0
35.895;19.0
35.986;18.9
36.073;19.0
36.169;19.0
36.262;19.0
36.356;19.0
36.449;19.1
36.543;19.1
36.635;19.1
36.721;19.0
36.818;19.1
36.908;19.1
37.0;19.1
37.095;19.1
37.189;19.1
37.283;19.1
37.377;19.1
37.469;19.1
37.562;19.1
37.649;19.1
37.743;19.1
37.842;19.2
37.936;19.2
38.028;19.1
38.116;19.1
38.211;19.1
38.304;19.1
38.396;19.1
38.396;19.1
38.489;19.1
38.583;19.0
38.675;19.1
38.766;19.1
38.857;19.1
38.948;19.1
39.037;19.1
39.131;19.2
39.224;19.2
39.315;19.2
39.407;19.2
39.502;19.2
39.594;19.1
39.686;19.2
39.781;19.2
39.873;19.2
39.966;19.2
40.056;19.2
40.147;19.2
40.239;19.2
40.33;19.2
40.426;19.2
40.515;19.2
40.597;19.1
40.687;19.1
40.773;19.1
40.858;19.1
40.943;19.2
41.033;19.2
41.114;19.2
41.195;19.2
41.277;19.2
41.372;19.2
41.452;19.1
41.532;19.1
41.616;19.1
41.712;19.3
41.799;19.3
41.889;19.3
41.978;19.4
42.059;19.4
42.143;19.5
42.228;19.5
42.306;19.5
42.394;19.5
42.487;19.5
42.57;19.4
42.663;19.4
42.748;19.3
42.829;19.3
42.915;19.4
43.011;19.4
43.103;19.5
43.19;19.5
43.274;19.5
43.339;19.5
43.427;19.5
43.513;19.5
43.607;19.5
43.695;19.5
43.777;19.4
43.87;19.3
43.946;19.3
44.026;19.3
44.117;19.3
44.21;19.3
44.3;19.2
44.39;19.2
44.467;19.2
44.54;19.2
44.63;19.2
44.711;19.2
44.803;19.3
44.894;19.3
44.971;19.3
45.068;19.3
45.158;19.3
45.248;19.3
45.333;19.3
45.418;19.3
45.512;19.3
45.595;19.3
45.679;19.2
45.77;19.2
45.856;19.2
45.939;19.2
46.032;19.2
46.118;19.2
46.204;19.2
46.293;19.2
46.372;19.2
46.457;19.2
46.543;19.3
46.626;19.2
46.714;19.3
46.791;19.3
46.885;19.2
46.968;19.2
47.039;19.2
47.039;19.2
47.216;19.2
47.302;19.3
47.394;19.2
47.485;19.2
47.567;19.2
47.664;19.2
47.743;19.3
47.836;19.3
47.916;19.3
48.007;19.3
48.097;19.3
48.181;19.3
48.268;19.3
48.352;19.3
48.442;19.3
48.522;19.3
48.607;19.3
48.695;19.3
48.763;19.3
48.859;19.3
48.946;19.3
49.03;19.2
49.118;19.3
49.205;19.3
49.291;19.3
49.379;19.2
49.47;19.2
49.548;19.2
49.634;19.2
49.716;19.2
49.801;19.2
49.894;19.2
49.977;19.2
50.063;19.2
50.146;19.2
50.231;19.2
50.321;19.2
50.412;19.1
50.5;19.2
50.584;19.2
50.662;19.2
50.755;19.2
50.755;19.2
50.834;19.2
50.914;19.1
50.996;19.2
51.077;19.2
51.168;19.3
51.249;19.2
51.33;19.2
51.416;19.2
51.509;19.2
51.586;19.2
51.676;19.2
51.751;19.2
51.84;19.2
51.921;19.2
52.003;19.1
52.088;19.1
52.175;19.0
52.263;19.0
52.358;18.9
52.443;19.0
52.525;19.0
52.607;19.0
52.695;19.0
52.777;19.0
52.871;19.0
52.965;19.0
53.055;19.0
53.138;19.0
53.22;19.1
53.31;19.1
53.398;19.2
53.483;19.3
53.582;19.3
53.67;19.4
53.757;19.3
53.837;19.3
53.921;19.3
54.005;19.3
54.08;19.3
54.175;19.3
54.263;19.3
54.356;19.3
54.444;19.4
54.524;19.3
54.612;19.3
54.704;19.2
54.794;19.2
54.881;19.2
54.969;19.1
55.054;19.3
55.142;19.3
55.227;19.4
55.312;19.4
55.399;19.5
55.489;19.5
55.581;19.5
55.672;19.6
55.754;19.6
55.834;19.6
55.925;19.6
55.999;19.6
56.094;19.7
56.182;19.7
56.269;19.7
56.345;19.5
56.431;19.6
56.526;19.5
56.614;19.5
56.707;19.6
56.778;19.6
56.857;19.6
56.945;19.6
57.034;19.6
57.121;19.6
57.208;19.6
57.295;19.6
57.38;19.6
57.463;19.6
57.55;19.6
57.632;19.6
57.722;19.5
57.816;19.4
57.909;19.4
57.996;19.4
58.085;19.4
58.175;19.4
58.267;19.4
58.353;19.5
58.429;19.5
58.517;19.5
58.613;19.5
58.705;19.5
58.787;19.5
58.88;19.5
58.962;19.6
59.049;19.6
59.127;19.5
59.216;19.6
59.311;19.5
59.399;19.4
59.49;19.4
59.58;19.4
59.666;19.4
59.755;19.4
59.843;19.4
59.935;19.4
60.025;19.5
60.025;19.5
60.205;19.5
60.295;19.4
60.383;19.5
60.467;19.4
60.561;19.4
60.651;19.4
60.734;19.4
60.816;19.5
60.897;19.5
60.987;19.5
61.074;19.5
61.161;19.6
61.249;19.5
61.335;19.5
61.424;19.4
61.518;19.4
61.605;19.5
61.699;19.4
61.785;19.4
61.873;19.3
61.963;19.3
62.051;19.2
62.139;19.2
62.232;19.3
62.325;19.4
62.422;19.4
62.509;19.3
62.603;19.3
62.688;19.3
62.781;19.3
62.872;19.3
62.963;19.4
63.048;19.4
63.139;19.4
63.231;19.4
63.231;19.4
63.322;19.4
63.501;19.5
63.501;19.4
63.589;19.3
63.683;19.3
63.775;19.3
63.863;19.3
63.954;19.4
64.045;19.5
64.128;19.4
64.218;19.4
64.307;19.4
64.396;19.3
64.486;19.3
64.576;19.3
64.667;19.4
64.759;19.2
64.853;19.3
64.943;19.3
65.033;19.3
65.124;19.4
65.213;19.3
65.306;19.4
65.396;19.4
65.485;19.4
65.567;19.4
65.654;19.4
65.746;19.4
65.833;19.4
65.927;19.3
66.014;19.3
66.106;19.3
66.201;19.4
66.295;19.5
66.386;19.4
66.476;19.5
66.572;19.4
66.666;19.4
66.761;19.4
66.854;19.4
66.947;19.4
67.041;19.4
67.135;19.4
67.226;19.4
67.315;19.4
67.411;19.4
67.5;19.6
67.593;19.6
67.687;19.6
67.783;19.5
67.874;19.5
67.967;19.5
68.06;19.5
68.153;19.5
68.24;19.5
68.336;19.5
68.429;19.5
68.521;19.5
68.61;19.5
68.701;19.5
68.795;19.5
68.888;19.5
68.982;19.5
69.076;19.6
69.166;19.6
69.259;19.5
69.35;19.5
69.444;19.5
69.534;19.5
69.627;19.4
69.72;19.3
69.815;19.2
69.91;19.2
70.004;19.1
70.098;19.2
70.192;19.3
70.285;19.3
70.381;19.3
