66.434;32.0
66.523;36.0
66.617;36.0
66.714;32.0
66.809;32.0
66.894;34.0
66.988;30.0
67.083;30.0
67.17;37.0
67.262;37.0
67.348;32.0
67.431;33.0
67.521;33.0
67.619;34.0
67.714;34.0
67.807;31.0
67.899;31.0
67.996;31.0
68.088;31.0
68.182;31.0
68.274;32.0
68.37;32.0
68.462;34.0
68.55;33.0
68.647;33.0
68.74;33.0
68.831;33.0
68.919;34.0
69.008;31.0
69.104;31.0
69.197;34.0
69.293;34.0
69.387;31.0
69.479;34.0
69.571;34.0
69.664;31.0
69.757;31.0
69.848;32.0
69.939;30.0
70.035;30.0
70.128;33.0
70.221;33.0
70.313;28.999999999999996
70.408;32.0
70.5;32.0
70.594;33.0
70.688;33.0
70.784;32.0
70.879;35.0
70.969;35.0
71.061;30.0
71.156;30.0
71.246;34.0
71.34;34.0
71.432;34.0
71.523;34.0
71.618;34.0
71.713;32.0
71.808;34.0
71.898;34.0
71.988;32.0
72.081;32.0
72.175;31.0
72.269;33.0
72.364;33.0
72.458;28.000000000000004
72.554;28.000000000000004
72.648;28.999999999999996
72.741;25.0
72.837;25.0
72.932;30.0
73.027;30.0
73.122;25.0
73.217;30.0
73.31;28.000000000000004
73.407;28.000000000000004
73.503;28.000000000000004
73.596;28.000000000000004
73.69;30.0
73.783;30.0
73.878;30.0
73.971;30.0
74.066;33.0
74.162;28.000000000000004
74.257;28.000000000000004
74.354;30.0
74.45;30.0
74.544;30.0
74.639;28.999999999999996
74.733;28.999999999999996
74.83;30.0
74.922;30.0
75.016;28.999999999999996
75.11;30.0
75.206;30.0
75.3;27.0
75.394;27.0
75.487;32.0
75.583;34.0
75.679;34.0
75.773;33.0
75.867;33.0
75.962;32.0
76.059;30.0
76.155;30.0
76.249;32.0
76.342;32.0
76.435;28.000000000000004
76.531;33.0
76.626;33.0
76.719;32.0
76.814;32.0
76.909;28.999999999999996
