57.667;20.1
57.756;20.1
57.841;20.1
57.927;20.1
58.011;20.0
58.104;19.9
58.178;19.9
58.261;19.8
58.353;19.9
58.444;19.9
58.531;19.9
58.625;19.9
58.717;19.9
58.795;20.0
58.878;19.9
58.965;19.9
59.052;20.0
59.137;20.0
59.229;20.0
59.321;20.0
59.406;20.0
59.49;20.0
59.556;20.0
59.641;20.0
59.738;20.0
59.822;20.1
59.915;20.0
60.004;20.0
60.084;20.0
60.176;20.0
60.267;20.0
60.35;20.1
60.433;20.1
60.521;20.1
60.604;20.1
60.69;20.2
60.778;20.2
60.856;20.2
60.949;20.2
61.044;20.2
61.134;20.3
61.225;20.3
61.316;20.3
61.403;20.3
61.488;20.2
61.577;20.0
61.663;19.9
61.747;20.0
61.844;20.0
61.929;20.0
62.013;20.0
62.105;20.0
62.184;20.0
62.272;20.0
62.359;20.0
62.455;20.0
62.541;20.0
62.62;20.0
62.705;20.0
62.799;19.9
62.89;19.9
62.975;19.9
63.07;19.9
63.163;19.9
63.249;19.8
63.343;19.9
63.431;19.9
63.516;19.9
63.608;19.9
63.694;19.9
63.787;19.9
63.873;20.0
63.957;20.0
64.051;20.1
64.14;20.0
64.229;20.0
64.317;20.0
64.397;20.0
64.491;20.0
64.576;20.0
64.663;19.9
64.748;20.0
64.825;20.0
64.922;20.0
65.014;19.9
65.104;19.9
65.197;19.8
65.278;19.8
65.369;19.9
65.456;19.8
65.55;19.8
65.637;19.8
65.718;19.8
65.8;19.9
65.893;19.9
65.978;19.9
66.056;19.9
66.146;20.0
66.232;20.0
66.325;20.0
66.401;20.0
66.494;20.0
66.574;20.0
66.672;20.0
66.764;19.9
66.853;19.9
66.942;19.9
67.035;20.0
67.123;19.9
67.217;19.9
67.305;19.8
67.39;19.9
67.475;19.9
67.565;19.9
67.66;19.8
67.66;19.8
67.836;19.8
67.927;19.8
67.927;19.9
68.02;19.8
68.11;19.8
68.2;19.8
68.291;19.9
68.375;19.9
68.466;19.9
68.55;19.9
68.638;19.9
68.724;19.9
68.817;20.0
68.911;19.9
68.994;19.9
69.081;19.9
69.164;19.9
69.246;19.9
69.338;19.9
69.429;19.9
69.522;19.9
69.613;19.9
69.701;20.0
69.793;19.9
69.88;19.9
69.977;19.9
70.068;19.9
70.164;19.9
70.26;19.9
70.354;19.9
70.449;19.8
70.546;19.8
70.641;19.8
70.734;19.9
70.827;19.9
70.924;19.9
71.016;20.0
71.109;20.0
71.203;20.0
71.299;19.9
71.395;19.9
71.489;19.6
71.58;19.0
71.673;19.0
71.767;19.0
71.86;19.0
71.957;19.0
72.052;19.0
72.149;19.1
72.244;19.1
72.334;19.1
72.429;19.1
72.524;19.1
72.617;19.0
72.712;19.0
72.803;19.0
72.893;19.1
72.987;19.2
73.081;19.2
73.173;19.1
73.271;19.1
73.366;19.1
73.458;19.1
73.55;19.1
73.645;19.1
73.74;19.1
73.833;19.1
73.926;19.1
74.019;19.0
74.115;19.0
74.209;19.0
74.302;19.0
74.393;19.0
74.489;19.0
74.583;19.1
74.677;19.0
74.772;19.0
74.868;19.1
74.959;19.1
75.053;19.1
75.147;19.1
75.243;19.2
75.339;19.2
75.432;19.2
75.524;19.3
75.617;19.3
75.71;19.3
