30.165;0.0002043554370105981;0.0006669032130271655;0.001322950846455715;-0.012517138648853756;0.016949983721369202;-0.005173872818732409
30.28;0.0002048107386440804;0.0006667676775203769;0.0013229512477638866;-0.01250579791721019;0.016958331824249114;-0.00517380207843372
30.38;0.00020526596312041073;0.0006666317628418009;0.0013229510168975733;-0.012494453891295634;0.01696664827529449;-0.005173733446897146
30.477;0.0002057210547075168;0.0006664956514331877;0.0013229508521828304;-0.012483097063331434;0.016974979852001082;-0.005173662809892548
30.477;0.0002061760749767939;0.0006663591714959121;0.0013229502893137416;-0.012471740185705182;0.01698327926703062;-0.005173594416876029
30.574;0.00020632772336302624;0.0006663135402953357;0.001322949907136868;-0.012467952640910844;0.01698603159425441;-0.005173572629217258
30.621;0.0002067825817621843;0.0006661767288612941;0.0013229504606319582;-0.01245659039194868;0.016994343587223064;-0.005173502536850973
30.704;0.00020708575032254354;0.0006660853368433198;0.0013229509045535246;-0.012449012395322145;0.01699987353302603;-0.005173456406302144
30.805;0.0002075404199689679;0.0006659479714090696;0.0013229508947994483;-0.01243763272616911;0.01700816263338778;-0.0051733870090168044
30.903;0.00020799505609534754;0.0006658103998526067;0.0013229483530632928;-0.012426270956485444;0.01701641983604342;-0.0051733203099409335
30.998;0.0002084494929276402;0.0006656725093860808;0.001322949957582089;-0.012414870714501003;0.017024703338430147;-0.005173249998582746
31.093;0.00020890386959678534;0.0006655344330690365;0.001322949121376913;-0.012403483363906691;0.017032979348763737;-0.005173180246232844
31.188;0.0002092067101637032;0.0006654420119320992;0.0013229495991298528;-0.012395889586459265;0.0170384684429553;-0.005173135776215599
31.282;0.00020966092907031278;0.0006653034699366112;0.0013229473789925983;-0.012384487054900183;0.017046718663196493;-0.005173067013651579
31.377;0.0002101149800436612;0.0006651644191831018;0.0013229490373864979;-0.01237308184452859;0.017054960404020016;-0.00517299849789192
31.472;0.0002105689686369461;0.0006650253051717259;0.0013229480740858629;-0.012361671853542179;0.017063201246184774;-0.005172929489572488
31.563;0.0002108715372354259;0.0006649322378533694;0.0013229484302548179;-0.01235405397513312;0.017068683998756724;-0.005172883859422712
31.654;0.00021132531109718572;0.0006647924141010683;0.001322949551077811;-0.01234263493108256;0.01707689666449104;-0.00517281624196151
31.734;0.00021147657111493816;0.0006647458828800965;0.0013229483029623408;-0.012338832721886801;0.0170796439939849;-0.0051727929204376435
31.791;0.00021193023840766648;0.0006646058183484123;0.001322948148426634;-0.012327410538621577;0.017087852133681164;-0.005172725038545654
31.887;0.00021238377826518013;0.0006644654988921116;0.0013229474484246619;-0.012315969646245305;0.01709605833292666;-0.0051726563458824
