31.444;19.1
31.539;19.3
31.632;19.4
31.725;19.6
31.797;19.9
31.874;20.2
31.961;20.5
32.047;20.6
32.137;20.5
32.225;20.5
32.308;20.7
32.393;20.7
32.483;20.7
32.581;20.7
32.671;20.7
32.764;20.7
32.853;20.7
32.938;20.7
33.026;20.7
33.115;20.6
33.199;20.7
33.286;20.7
33.364;20.8
33.364;20.8
33.533;20.8
33.625;20.7
33.714;20.8
33.802;20.8
33.893;20.8
33.978;20.9
34.067;20.9
34.155;20.9
34.243;20.9
34.337;20.9
34.422;20.8
34.511;20.8
34.599;20.8
34.688;20.7
34.773;20.8
34.86;20.8
34.945;20.8
35.027;20.7
35.119;20.7
35.201;20.8
35.292;20.7
35.377;20.7
35.464;20.7
35.556;20.7
35.637;20.7
35.727;20.7
35.82;20.7
35.82;20.7
35.991;20.7
36.074;20.7
36.074;20.7
36.162;20.6
36.247;20.6
36.335;20.7
36.424;20.7
36.517;20.7
36.604;20.7
36.694;20.7
36.788;20.7
36.862;20.7
36.959;20.7
37.053;20.8
37.132;20.7
37.225;20.7
37.31;20.7
37.401;20.7
37.494;20.7
37.571;20.7
37.655;20.6
37.742;20.6
37.832;20.5
37.913;20.5
38.004;20.6
38.093;20.6
38.181;20.5
38.268;20.2
38.353;20.2
38.435;20.2
38.523;20.2
38.617;20.2
38.708;20.3
38.801;20.3
38.887;20.3
38.977;20.4
39.068;20.4
39.148;20.4
39.24;20.4
39.328;20.3
39.418;20.4
39.511;20.4
39.598;20.4
39.691;20.5
39.77;20.4
39.858;20.5
39.942;20.6
40.037;20.6
40.117;20.6
40.189;20.7
40.274;20.6
40.358;20.7
40.437;20.7
40.522;20.7
40.606;20.6
40.692;20.8
40.772;20.8
40.855;20.7
40.933;20.7
41.007;20.7
41.098;20.7
41.175;20.8
41.272;20.8
41.347;20.9
41.413;20.9
41.493;20.9
41.578;20.9
41.658;20.9
41.746;20.9
41.829;20.8
41.92;20.7
41.998;20.7
42.079;20.7
42.162;20.8
42.234;20.8
42.32;20.9
42.408;20.7
42.491;20.8
42.558;20.8
42.635;20.8
42.712;20.8
42.793;20.8
42.867;20.8
42.954;20.8
43.023;20.7
43.106;20.7
43.19;20.7
43.272;20.7
43.354;20.7
43.433;20.8
43.515;20.8
43.592;20.8
43.689;20.8
43.763;20.8
43.844;20.8
43.928;20.8
44.002;20.9
44.092;20.9
44.175;21.0
44.247;20.9
44.335;21.0
44.42;21.0
44.508;21.0
44.595;20.9
44.677;20.9
44.756;20.9
44.847;21.0
44.932;21.0
44.993;21.0
45.062;21.0
45.157;21.0
45.228;21.0
45.31;20.9
45.384;21.0
45.459;21.0
45.54;20.9
45.622;20.9
45.702;20.9
45.777;20.9
45.777;20.9
45.936;20.9
45.936;21.0
46.018;21.0
46.105;20.9
46.184;20.9
46.275;20.9
46.348;21.0
46.435;21.0
46.519;21.0
46.61;21.0
46.684;20.9
46.767;20.9
46.857;20.8
46.935;20.8
47.014;20.8
47.098;20.8
47.159;20.8
47.25;20.7
47.329;20.7
47.397;20.8
47.485;20.8
47.571;20.9
47.654;20.9
47.74;20.9
47.824;20.9
47.904;20.9
47.983;20.8
48.067;20.8
48.145;20.8
48.235;20.8
48.316;20.8
48.409;20.8
48.486;20.8
48.569;20.9
48.655;20.8
48.741;20.7
48.825;20.7
48.905;20.7
48.988;20.7
49.062;20.7
49.145;20.7
49.233;20.7
49.311;20.8
49.397;20.7
49.474;20.9
49.549;20.9
49.638;20.9
49.714;20.9
49.789;20.8
49.862;20.8
49.943;20.8
50.023;20.7
50.105;20.8
50.185;20.9
50.276;20.9
50.355;21.0
50.423;21.0
50.521;20.9
50.593;20.9
50.686;20.9
50.766;20.9
50.842;21.1
50.93;21.0
51.009;21.1
51.092;21.1
51.169;21.0
51.253;20.9
51.336;20.9
51.409;20.8
51.497;20.8
51.573;20.8
51.656;20.9
51.737;20.9
51.83;21.0
51.914;21.0
51.996;21.0
52.065;20.8
52.157;20.8
52.228;20.8
52.228;20.9
52.292;20.9
52.383;20.9
52.463;20.9
52.543;20.9
52.624;20.9
52.715;20.9
52.786;21.0
52.857;20.9
52.939;20.9
53.026;20.9
53.106;20.9
53.187;20.9
53.279;20.9
53.356;20.8
53.444;20.8
53.523;20.9
53.602;20.9
53.691;20.9
53.77;20.9
53.853;20.9
53.938;20.8
54.014;20.9
54.102;20.8
54.191;20.7
54.263;20.7
54.351;20.7
54.431;20.7
54.516;20.5
54.6;20.6
54.667;20.5
54.748;20.6
54.843;20.6
54.938;20.7
55.015;20.8
55.114;20.8
55.187;20.8
55.277;20.9
55.353;20.8
55.431;20.8
55.523;20.8
55.611;20.8
55.693;20.9
55.777;20.8
55.867;20.8
55.949;20.8
55.949;20.8
56.114;20.9
56.198;21.0
56.274;21.0
56.357;21.0
56.446;21.0
56.537;21.1
56.621;21.0
56.711;21.0
56.79;21.0
56.874;21.1
56.957;21.1
57.04;21.1
57.118;21.1
57.189;21.0
57.273;21.0
57.357;21.0
57.436;21.1
57.515;21.0
57.609;21.0
57.691;20.9
57.77;20.9
57.858;20.9
57.939;20.9
58.032;20.9
58.116;20.8
58.204;20.8
58.291;20.8
58.37;20.9
58.457;20.9
58.549;20.9
58.634;20.8
58.719;20.9
58.818;20.9
58.903;20.9
58.991;20.9
59.074;20.9
59.161;20.8
59.244;20.7
59.329;20.6
59.421;20.6
59.493;20.7
59.579;20.7
59.642;20.7
59.737;20.7
59.737;20.7
59.825;20.8
59.918;20.7
60.0;20.6
60.088;20.6
60.177;20.6
60.249;20.6
60.34;20.6
60.425;20.6
60.504;20.6
60.588;20.6
60.674;20.6
60.763;20.7
60.85;20.7
60.935;20.6
61.018;20.7
61.095;20.8
61.175;20.8
61.262;20.8
61.342;20.8
61.434;20.8
61.522;20.8
61.613;20.8
61.693;20.8
61.783;20.8
61.873;20.7
61.949;20.7
62.039;20.6
62.12;20.7
62.196;20.7
62.281;20.7
62.369;20.7
62.45;20.7
62.536;20.8
62.625;20.8
62.716;20.7
62.798;20.8
62.887;20.8
62.973;20.8
63.06;20.7
63.147;20.7
63.235;20.8
63.325;20.9
63.411;20.9
63.5;20.9
63.584;20.9
63.672;20.9
63.76;20.9
63.852;20.9
63.931;20.9
64.028;20.8
64.112;20.9
64.203;20.9
64.289;20.9
64.371;20.9
64.461;20.9
64.543;20.9
64.633;20.8
64.721;20.9
64.785;20.8
64.871;20.7
64.954;20.6
65.043;20.6
65.127;20.6
65.215;20.6
65.31;20.6
65.394;20.5
65.482;20.6
65.569;20.7
65.651;20.6
65.731;20.6
65.823;20.7
65.914;20.7
65.998;20.7
66.092;20.6
66.171;20.6
66.26;20.7
66.345;20.6
66.437;20.6
66.518;20.8
66.613;20.7
66.704;20.8
66.786;20.9
66.878;20.8
66.963;20.8
67.046;20.8
67.14;20.8
67.23;20.8
67.315;20.9
67.39;20.9
67.484;20.9
67.568;20.9
67.658;20.8
67.738;20.7
67.831;20.7
67.925;20.7
68.001;20.7
68.082;20.7
68.168;20.8
68.249;20.8
68.342;20.8
68.426;20.7
68.517;20.7
68.602;20.7
68.685;20.7
68.754;20.8
68.848;20.9
68.927;21.0
69.019;20.9
69.101;20.9
69.181;21.0
69.266;21.0
69.346;21.0
69.432;21.0
69.515;20.9
69.604;20.9
69.691;20.8
69.769;20.8
69.849;20.8
69.93;20.8
70.009;20.8
70.096;20.8
70.184;20.7
70.271;20.8
70.358;20.8
70.449;20.7
70.537;20.7
70.628;20.7
70.721;20.6
70.818;20.6
70.908;20.7
71.0;20.7
71.095;20.7
71.188;20.6
71.278;20.6
71.364;20.3
71.364;19.7
71.453;19.6
71.544;19.6
71.639;19.7
71.735;19.6
71.822;19.8
71.912;19.7
72.009;19.7
72.098;19.6
72.191;19.8
72.285;19.8
72.38;19.8
72.47;19.8
72.559;19.9
72.653;19.8
72.741;19.9
72.833;19.9
72.928;19.9
73.019;20.0
73.112;20.1
73.203;20.1
73.293;20.1
73.386;20.1
73.475;20.1
73.569;20.1
73.661;20.1
73.752;20.0
73.848;20.0
73.936;20.0
74.03;20.1
74.123;20.1
74.218;20.1
74.312;20.1
74.404;20.1
74.495;20.0
74.587;20.0
74.678;20.0
74.771;19.9
74.866;19.9
74.958;19.9
75.052;19.9
75.146;19.9
