52.228;100.0
52.292;95.0
52.383;94.9
52.463;97.4
52.543;95.1
52.624;92.6
52.715;96.2
52.786;96.2
52.857;95.0
52.939;91.0
53.026;96.3
53.106;95.0
53.187;94.9
53.279;96.3
53.356;95.0
53.444;94.9
53.523;97.6
53.602;94.7
53.691;96.3
53.77;94.9
53.853;90.0
53.938;97.5
54.014;94.9
54.102;95.2
54.191;94.8
54.263;93.8
54.351;92.7
54.431;96.2
54.516;93.6
54.6;97.5
54.667;97.5
54.748;95.1
54.843;93.7
54.938;96.3
55.015;93.6
55.114;96.2
55.187;93.8
55.277;96.2
55.353;96.2
55.431;92.4
55.523;93.7
55.611;92.6
55.693;92.3
55.777;89.9
55.867;95.1
55.949;94.9
55.949;96.3
56.114;93.8
56.198;97.5
56.274;94.9
56.357;92.5
56.446;96.3
56.537;92.5
56.621;92.5
56.711;93.7
56.79;91.3
56.874;96.3
56.957;92.6
57.04;93.7
57.118;98.8
57.189;95.0
57.273;92.4
57.357;96.3
57.436;93.7
57.515;96.3
57.609;92.4
57.691;96.3
57.77;91.3
57.858;95.0
57.939;96.2
58.032;93.8
58.116;90.0
58.204;94.9
58.291;91.3
58.37;93.6
58.457;91.3
58.549;93.7
58.634;92.5
58.719;96.3
58.818;92.4
58.903;93.9
58.991;96.2
59.074;93.8
59.161;95.0
59.244;93.6
59.329;93.8
59.421;92.3
59.493;96.2
59.579;95.0
59.642;98.7
59.737;92.6
59.737;94.9
59.825;92.4
59.918;95.1
60.0;92.4
60.088;94.9
60.177;94.9
60.249;90.1
60.34;91.3
60.425;97.4
60.504;91.5
60.588;96.2
60.674;92.5
60.763;92.5
60.85;92.4
60.935;93.7
61.018;90.0
61.095;92.4
61.175;95.0
61.262;93.7
61.342;91.3
61.434;92.5
61.522;92.4
61.613;93.7
61.693;93.7
61.783;92.6
61.873;93.7
61.949;88.6
62.039;92.8
62.12;97.4
62.196;96.3
62.281;91.3
62.369;94.9
62.45;91.4
62.536;93.7
62.625;91.3
62.716;93.8
62.798;94.9
62.887;88.7
62.973;97.5
63.06;90.0
63.147;93.7
63.235;93.8
63.325;92.4
63.411;93.8
63.5;92.5
63.584;89.7
63.672;91.3
63.76;91.3
63.852;92.5
63.931;87.3
64.028;91.5
64.112;89.9
64.203;93.7
64.289;92.5
64.371;88.8
64.461;91.4
64.543;85.0
64.633;91.3
64.721;98.7
64.785;96.3
64.871;90.1
64.954;86.2
65.043;92.5
65.127;93.7
65.215;92.6
65.31;91.3
65.394;91.1
65.482;90.0
65.569;93.8
65.651;91.3
65.731;91.3
65.823;90.0
65.914;91.3
65.998;91.1
66.092;91.4
66.171;88.7
66.26;88.6
66.345;93.7
66.437;88.9
66.518;97.5
66.613;89.9
66.704;92.4
66.786;87.7
66.878;91.3
66.963;88.9
67.046;90.0
67.14;92.4
67.23;90.0
67.315;96.2
67.39;92.5
67.484;90.0
67.568;90.0
67.658;90.0
67.738;92.5
67.831;91.1
67.925;91.1
68.001;91.3
68.082;95.0
68.168;92.5
68.249;93.8
68.342;93.8
68.426;93.8
68.517;90.9
68.602;95.0
68.685;92.6
68.754;91.1
68.848;92.4
68.927;95.1
69.019;90.0
69.101;92.5
69.181;91.3
69.266;91.0
69.346;95.1
69.432;92.5
69.515;92.3
69.604;91.4
69.691;92.5
69.769;91.3
69.849;97.5
69.93;97.4
70.009;93.8
70.096;88.9
70.184;93.6
70.271;91.3
70.358;91.4
70.449;88.8
70.537;88.6
70.628;78.8
70.721;77.5
70.818;75.3
70.908;78.5
71.0;73.8
71.095;69.6
71.188;71.4
71.278;72.5
71.364;86.2
71.364;85.5
71.453;89.7
71.544;75.9
71.639;72.2
71.735;73.8
71.822;73.2
71.912;69.6
72.009;71.2
72.098;74.4
72.191;72.2
72.285;77.2
72.38;76.6
72.47;85.4
72.559;72.5
72.653;75.6
72.741;72.5
72.833;74.7
72.928;72.5
73.019;72.8
73.112;74.7
73.203;75.9
73.293;77.8
73.386;77.8
73.475;81.0
73.569;82.5
73.661;76.8
73.752;76.2
73.848;73.1
73.936;72.2
74.03;69.6
74.123;70.0
74.218;72.2
74.312;74.7
74.404;76.8
74.495;74.7
74.587;73.2
74.678;77.1
74.771;71.8
74.866;69.1
74.958;72.0
75.052;71.1
75.146;70.4
